Date,ALGN,AOS,CHDN,DAR,EMN,FSLR,GATX,ITT,JBL,LEA,LKQ,MAS,MAT,NDSN,NOV,OGE,PNR,R,RLI,RPM,SAIC,SWK,TAP,TFX,UHS,WCC,WHR,WTRG,ZBRA
2022-05-03,301.0199890136719,54.79256820678711,103.11264038085938,76.25,88.8618392944336,75.11000061035156,96.94178009033203,69.71646881103516,58.19707489013672,120.7013168334961,45.079105377197266,49.720401763916016,25.989999771118164,205.67056274414062,17.072757720947266,32.59074401855469,49.88447952270508,65.85615539550781,46.52641677856445,78.5884780883789,78.75167846679688,106.90422058105469,45.87375259399414,275.57940673828125,122.43836975097656,122.8834228515625,151.49270629882812,39.061344146728516,368.1400146484375
2022-05-04,310.8900146484375,57.14744567871094,102.53044128417969,77.5199966430664,91.48664093017578,78.69999694824219,101.03910064697266,72.86194610595703,59.65916061401367,123.3416519165039,46.78288650512695,51.49185562133789,26.969999313354492,211.29342651367188,17.704748153686523,33.416046142578125,51.061588287353516,68.40367889404297,48.00732421875,80.83680725097656,81.61331176757812,110.84200286865234,46.352603912353516,277.3207702636719,127.1750259399414,128.4351043701172,157.66603088378906,39.9091796875,367.8699951171875
2022-05-05,283.7200012207031,54.63496398925781,99.25929260253906,75.41000366210938,89.4714584350586,76.41000366210938,100.16573333740234,70.46220397949219,57.70311737060547,117.46826171875,45.079105377197266,49.858795166015625,26.520000457763672,202.67868041992188,17.210145950317383,33.12970733642578,48.84027862548828,67.25639343261719,47.70050811767578,78.86721801757812,80.62783813476562,104.67707061767578,45.83022689819336,268.7395324707031,123.5931625366211,135.7792205810547,151.17453002929688,38.9652099609375,347.75
2022-05-06,280.4100036621094,55.07070541381836,99.17049407958984,76.08000183105469,89.65774536132812,72.13999938964844,99.25524139404297,68.53095245361328,57.38700485229492,117.62989044189453,45.14122009277344,48.95462417602539,26.1200008392334,199.28790283203125,17.384170532226562,33.12129211425781,47.91948318481445,67.13894653320312,47.73733901977539,78.37480926513672,79.21599578857422,102.49221801757812,46.26554489135742,260.8354187011719,125.07093048095703,135.8858184814453,152.0177764892578,38.991424560546875,342.5899963378906
2022-05-09,268.9599914550781,55.432281494140625,91.35526275634766,72.7300033569336,87.5663833618164,68.25,98.04740142822266,68.04335021972656,55.85575485229492,114.95365905761719,44.422447204589844,49.60045623779297,25.280000686645508,198.2526397705078,15.689716339111328,33.01181411743164,48.59346389770508,65.86518859863281,48.776432037353516,78.9136734008789,77.32088470458984,106.4130630493164,46.72697067260742,251.24795532226562,122.65367889404297,126.76866149902344,153.80772399902344,37.9513053894043,328.5400085449219
2022-05-10,258.1300048828125,54.662776947021484,93.55575561523438,74.27999877929688,86.48262023925781,67.58000183105469,99.0322494506836,66.76221466064453,57.120269775390625,115.77989959716797,44.15623092651367,49.06532669067383,24.899999618530273,197.9771728515625,15.61644172668457,32.62443161010742,46.675926208496094,64.55528259277344,46.976409912109375,77.82666778564453,77.61461639404297,102.88175964355469,47.7456169128418,259.045654296875,122.7613296508789,124.2688980102539,150.0289306640625,36.937400817871094,325.8399963378906
2022-05-11,256.1099853515625,53.18865966796875,89.60374450683594,73.25,86.24551391601562,61.720001220703125,97.8615951538086,66.62838745117188,55.69769287109375,111.65771484375,43.29546356201172,48.308780670166016,24.690000534057617,197.4832763671875,15.698875427246094,32.95286560058594,46.210784912109375,63.669986724853516,47.356876373291016,77.62226867675781,76.29750061035156,100.5275650024414,48.59884262084961,258.66827392578125,119.26756286621094,116.77946472167969,140.43484497070312,37.70656967163086,314.5
2022-05-12,259.5299987792969,54.755489349365234,91.34539031982422,71.86000061035156,85.54276275634766,61.400001525878906,98.80927276611328,67.8521499633789,55.598899841308594,113.31915283203125,44.475685119628906,50.33856201171875,25.209999084472656,199.29739379882812,15.634763717651367,32.750755310058594,46.960716247558594,64.57337188720703,48.064613342285156,78.20758056640625,76.25959014892578,102.01799774169922,48.38119125366211,260.4773864746094,120.85296630859375,116.3337631225586,145.15235900878906,38.4699821472168,316.7200012207031
2022-05-13,275.5199890136719,55.6362419128418,95.67731475830078,77.33999633789062,87.25309753417969,64.25,100.76966857910156,69.32447814941406,57.547821044921875,119.1207275390625,45.336456298828125,51.08588790893555,26.3799991607666,201.32998657226562,16.17515754699707,33.07918167114258,47.48282241821289,75.56744384765625,47.75369644165039,78.26332092285156,77.1408462524414,102.98338317871094,48.694618225097656,269.7380065917969,121.99798583984375,120.7906265258789,145.55010986328125,39.886009216308594,336.8599853515625
2022-05-16,274.20001220703125,54.68132019042969,95.15926361083984,76.54000091552734,87.50711822509766,62.77000045776367,102.61856079101562,68.09114837646484,57.20158386230469,114.99854278564453,45.1944694519043,51.021305084228516,25.700000762939453,200.1046905517578,16.80714225769043,33.197086334228516,47.10310363769531,75.15190124511719,48.63325119018555,78.05892944335938,79.42445373535156,100.29893493652344,49.417240142822266,272.5278015136719,121.59672546386719,118.23277282714844,143.9351806640625,39.97395706176758,329.3299865722656
2022-05-17,280.5899963378906,55.95146560668945,96.96504974365234,80.41000366210938,90.51294708251953,65.4000015258789,105.77748107910156,69.88855743408203,60.45639419555664,120.93482971191406,46.5610466003418,51.86090087890625,26.219999313354492,204.85372924804688,17.32921600341797,33.80342483520508,48.00490951538086,76.94962310791016,48.9646110534668,80.71601867675781,81.11111450195312,104.1181411743164,48.62496566772461,283.59014892578125,124.75775909423828,122.37957763671875,148.46971130371094,40.255409240722656,344.5799865722656
2022-05-18,269.1099853515625,53.55950927734375,91.81904602050781,77.81999969482422,88.2437744140625,65.36000061035156,102.13542175292969,66.98212432861328,57.765472412109375,116.77674865722656,44.679691314697266,50.117122650146484,24.75,195.48866271972656,16.871257781982422,33.6181526184082,45.65070724487305,72.9476547241211,48.45733642578125,78.21687316894531,78.39161682128906,98.35967254638672,45.656097412109375,277.3712463378906,116.53716278076172,117.36077880859375,138.69265747070312,39.58696746826172,326.4200134277344
2022-05-19,273.8900146484375,54.1899528503418,91.41446685791016,78.47000122070312,87.37165069580078,66.47000122070312,97.13688659667969,66.33198547363281,56.95423889160156,119.82122039794922,44.340877532958984,49.803436279296875,23.25,195.55514526367188,16.413299560546875,33.50867462158203,45.89752960205078,72.1707534790039,48.17506408691406,78.63494110107422,76.77128601074219,98.27499389648438,44.210838317871094,279.6476135253906,116.3511962890625,116.9248046875,138.0738983154297,40.16745376586914,324.1000061035156
2022-05-20,275.0400085449219,53.55950927734375,91.58715057373047,78.04000091552734,86.33019256591797,65.7699966430664,97.0904541015625,66.0069351196289,56.83553695678711,119.22846984863281,43.11935043334961,50.089454650878906,23.139999389648438,194.9377899169922,16.514047622680664,33.57604217529297,46.47658157348633,72.25263977050781,48.00324249267578,78.37480926513672,76.97975158691406,98.52904510498047,44.60262680053711,278.3011474609375,118.34764099121094,113.64026641845703,139.67303466796875,40.5456428527832,325.3699951171875
2022-05-23,278.7099914550781,54.11577606201172,91.52794647216797,79.26000213623047,87.43937683105469,66.05999755859375,98.43763732910156,66.70484161376953,57.40932083129883,119.11172485351562,43.94855880737305,50.532310485839844,23.059999465942383,196.0518341064453,17.228464126586914,33.85395050048828,46.618980407714844,71.03328704833984,47.20551300048828,79.6383285522461,78.30632781982422,99.68919372558594,45.37749099731445,280.29656982421875,119.14032745361328,114.94824981689453,139.7292938232422,40.49287796020508,334.7300109863281
2022-05-24,270.17999267578125,54.097232818603516,88.57256317138672,75.94999694824219,87.77806854248047,64.58999633789062,98.0102310180664,66.51365661621094,56.0243034362793,114.88182067871094,43.62757110595703,50.3293342590332,21.6200008392334,200.77462768554688,17.512401580810547,34.216068267822266,46.33419418334961,71.1697769165039,47.86005401611328,79.2667007446289,79.13070678710938,98.26651763916016,46.779212951660156,276.1797180175781,118.81739807128906,110.22980499267578,134.9318084716797,40.519256591796875,322.8800048828125
2022-05-25,276.57000732421875,54.27339172363281,90.53131103515625,78.61000061035156,88.67559051513672,66.04000091552734,98.43763732910156,66.1025390625,57.17189025878906,116.44444274902344,44.22496032714844,51.436485290527344,22.649999618530273,203.15504455566406,17.567352294921875,34.460289001464844,46.92274475097656,70.71477508544922,47.103233337402344,80.54877471923828,79.61397552490234,100.43441009521484,47.301597595214844,274.1455078125,119.49266052246094,111.85751342773438,139.72125244140625,40.47528076171875,322.7200012207031
2022-05-26,274.8299865722656,55.2839469909668,97.7840805053711,79.72000122070312,91.4189224243164,68.08000183105469,97.6943588256836,68.30149841308594,59.12083053588867,121.09647369384766,45.40191650390625,52.957237243652344,23.959999084472656,205.1736297607422,18.116907119750977,34.53608322143555,47.74861526489258,71.42457580566406,49.169166564941406,82.56483459472656,80.8363037109375,100.94252014160156,47.47571563720703,276.5284729003906,120.61808013916016,118.24247741699219,143.81155395507812,40.325767517089844,332.4700012207031
2022-05-27,284.57000732421875,56.75807189941406,100.73944854736328,81.66000366210938,92.8244400024414,72.01000213623047,99.18091583251953,69.78340148925781,61.31707763671875,122.64118194580078,46.668033599853516,53.634151458740234,24.719999313354492,209.3155517578125,18.428319931030273,34.93187713623047,47.80557632446289,72.8896484375,49.263458251953125,84.44151306152344,82.38084411621094,101.3489990234375,48.0155143737793,281.00372314453125,122.29154968261719,122.85433959960938,146.9054412841797,40.818294525146484,343.5299987792969
2022-05-31,277.6400146484375,55.73823547363281,99.87602233886719,80.06999969482422,93.27320098876953,70.61000061035156,100.29581451416016,70.57693481445312,60.86199951171875,126.59270477294922,45.820987701416016,52.567779541015625,25.1200008392334,207.4588165283203,18.31841278076172,34.78030014038086,47.625205993652344,72.81684112548828,49.657039642333984,81.84947967529297,82.02075958251953,100.51063537597656,48.61625671386719,278.727294921875,122.14453887939453,121.67230224609375,148.05453491210938,40.686363220214844,338.19000244140625
2022-06-01,265.1700134277344,56.0349006652832,100.54209899902344,80.98999786376953,92.8328857421875,70.87000274658203,99.3295669555664,68.8751220703125,59.98151779174805,125.18270874023438,45.07201385498047,51.62194061279297,24.469999313354492,205.0498504638672,18.574871063232422,34.55292510986328,47.06513214111328,72.38915252685547,48.89037322998047,80.61384582519531,81.88809204101562,97.13177490234375,47.641143798828125,274.0001525878906,118.36090850830078,128.17352294921875,145.0731964111328,41.05576705932617,334.54998779296875
2022-06-02,284.8699951171875,56.702430725097656,104.33623504638672,83.69999694824219,94.33158874511719,74.23999786376953,100.54669189453125,71.72421264648438,61.52482986450195,126.96989440917969,45.927978515625,52.71613693237305,24.8700008392334,211.5626983642578,18.483274459838867,34.62029266357422,48.7453498840332,73.19904327392578,49.6119499206543,82.52767181396484,83.15784454345703,98.5713882446289,47.325523376464844,281.46875,120.2331314086914,132.21376037597656,145.0731964111328,41.38118362426758,347.07000732421875
2022-06-03,273.6000061035156,56.40575408935547,103.75897216796875,83.87000274658203,93.32400512695312,74.93000030517578,99.78482818603516,71.15057373046875,60.792747497558594,124.18588256835938,45.18792724609375,52.23395919799805,24.950000762939453,209.83929443359375,19.243492126464844,34.52766036987305,48.2232551574707,74.2546157836914,48.89857482910156,81.71009826660156,83.48001098632812,96.98780822753906,46.957305908203125,273.0218505859375,118.77259826660156,134.30654907226562,141.46502685546875,41.477935791015625,334.7699890136719
