,EqualWeight,ClassicalMVO,RiskParity,RF,XGBoost,LSTM
2022-07-11,-0.012188391863696753,-0.021809747761526232,-0.012188391863696756,-0.015777028713195435,-0.017046293121151048,-0.010040939780994716
2022-07-12,-0.0011697806033456792,0.0024941901336357803,-0.0011697806033456794,0.006155315369874746,0.006266050675914538,0.0023202522845079073
2022-07-13,-0.001336451880342193,0.004181123176320035,-0.0013364518803421932,0.004681557879578854,0.004599563154656376,-0.003261329187618927
2022-07-14,-0.01095398006867717,-0.013779631973502468,-0.010953980068677175,-0.009032432553069335,-0.008335191930471593,-0.01695619408243619
2022-07-15,0.01451437702038753,0.02149595752703015,0.014514377020387532,0.01602603579582967,0.017895598479399328,0.014380791988099037
2022-07-18,-0.0022847125975965273,-0.003429837449967032,-0.002284712597596528,-0.0011574483871085567,-0.0012732105752636118,0.000964141608267592
2022-07-19,0.037219247188907865,0.03776854160669038,0.03721924718890787,0.0370993588637808,0.03751734893782938,0.03617131042972554
2022-07-20,0.010141218125897588,0.017162660013824545,0.01014121812589759,0.014827836289439131,0.015708889124019458,0.012685048040960697
2022-07-21,0.00927828227312974,0.018367005459418235,0.009278282273129743,0.014818975557200253,0.017903659053104683,0.014642273341743043
2022-07-22,-0.009548350854638184,-0.026030293664885355,-0.009548350854638189,-0.007395965179445053,-0.0037636793490616422,-0.005359142199138162
2022-07-25,0.002047544821959717,-0.0021641099766476586,0.0020475448219597174,0.0038081791510232847,-0.004481835807014325,0.0006983635352244817
2022-07-26,-0.0009240820803901079,-7.876997024912825e-05,-0.0009240820803901071,-0.0069745814906520135,-0.007938413898150459,0.0025360116039495504
2022-07-27,0.01883564205810243,0.01889803427614433,0.018835642058102432,0.01595606850988541,0.012764182922852212,0.009429662249490734
2022-07-28,0.01597260758847339,0.02499669533686803,0.01597260758847339,0.021918135229310035,0.012005013123672272,0.01873885934422059
2022-07-29,0.015256286748763765,0.004466203230387645,0.01525628674876377,0.007522114319636535,0.004964352565617492,0.00456695254133281
2022-08-01,-0.0023052417627716683,0.0038711436648601653,-0.0023052417627716696,0.003411562428670638,0.000198285585311598,0.008544514219116697
2022-08-02,-0.01527657409838172,-0.022310815465657913,-0.015276574098381724,-0.030325235002361572,-0.02844544455256932,-0.015849251972692602
2022-08-03,0.005827103766006485,0.012456867344795999,0.005827103766006486,0.004111100915908602,0.011217002407585552,0.012749795309432774
2022-08-04,-0.001735217866671855,0.007983686336418019,-0.0017352178666718559,0.0066624786703132965,0.0035319997457007478,-0.00011846272776364182
2022-08-05,0.0027659964364119467,0.0013501982297954409,0.002765996436411948,0.005022346330960871,0.003401843402062779,0.0036556403908350834
2022-08-08,0.004899902378953114,-0.002631888885664536,0.0048999023789531165,0.005792628213117837,0.007757206851937572,0.002590890870561538
2022-08-09,-0.0125674358719615,-0.026107646407363738,-0.012567435871961501,-0.043129379212048534,-0.04023538288458372,-0.016728636248628078
2022-08-10,0.025857029269043222,0.03001038323696397,0.025857029269043225,0.035518772693930896,0.03076073614341196,0.021397982199077493
2022-08-11,0.009059008792553707,0.01436621616940084,0.009059008792553709,0.015968012655849784,0.01314611255943664,0.016868585225222766
2022-08-12,0.015937205484281947,0.01856575569175477,0.01593720548428195,0.01621865571787686,0.017838797776850095,0.020469144279714014
2022-08-15,0.0006586453358157823,-0.0004323734851220243,0.0006586453358157826,0.000614037984011681,0.0017749970442799716,0.0009940777305426408
2022-08-16,0.0034831752816690716,0.0010291295510251569,0.0034831752816690733,0.004307274307941182,0.0029331135202104253,-0.000899163229380814
2022-08-17,-0.010894676661829212,-0.017322800336019243,-0.010894676661829214,-0.018326754773206798,-0.019590425359785682,-0.017287013631849774
2022-08-18,0.007936855218144134,0.00830103789967969,0.007936855218144136,0.004270670391429841,0.003958958910598783,0.0042314597471823905
2022-08-19,-0.01665348911419687,-0.026768400531977717,-0.016653489114196875,-0.029773163285306936,-0.031184700436184112,-0.025637393316162816
2022-08-22,-0.027544196726135013,-0.035058721949243046,-0.027544196726135017,-0.042466073568114396,-0.037968527360651705,-0.027467205348973935
2022-08-23,0.0012713397316078626,0.008573271908442492,0.0012713397316078622,-0.013830395308511271,-0.013208263930696398,0.003166559595802184
2022-08-24,0.007659018835711621,0.017707886574740993,0.007659018835711624,0.012353405617649018,0.012395282884506214,0.011161807738207005
2022-08-25,0.019281383473834384,0.023928093817639936,0.019281383473834394,0.025234183524569024,0.02288551821683655,0.026548077692387095
2022-08-26,-0.03708927045248878,-0.04951803333671972,-0.03708927045248878,-0.05813599068061037,-0.05839249976236907,-0.04329895368986881
2022-08-29,-0.0032251078160520827,-0.0030941397868826243,-0.0032251078160520823,-0.006868880867915998,-0.008518904968028766,0.0009401125202677621
2022-08-30,-0.012750317346724773,-0.01926860458814339,-0.012750317346724776,-0.0043942175217158074,-0.006357835653479935,-0.020808840587929076
2022-08-31,-0.007887657425791762,-0.005006710781389602,-0.007887657425791762,-0.003158706881151605,-0.005890243911069846,0.0004774741726081999
2022-09-01,-0.0012950655519907038,0.0028574998810620422,-0.001295065551990704,0.0017557066375593958,-0.003701570133766162,0.003817648728047697
2022-09-02,-0.008486284998193018,-0.012557182209877884,-0.00848628499819302,-0.016575489278349443,-0.016272803952400706,-0.012485344002339537
2022-09-06,-0.006843433891568309,-0.012468883556565969,-0.006843433891568309,-0.008438320355831965,-0.011021969813231813,-0.005235956715841914
2022-09-07,0.025270935225962243,0.03110155349768685,0.02527093522596225,0.03228650317684582,0.031488933904463876,0.03222149029264664
2022-09-08,0.004330739857054918,0.00947141105334687,0.004330739857054917,0.008418808784096175,0.010702300023876897,0.004597632843770309
2022-09-09,0.017975079516461722,0.022727636702205737,0.017975079516461722,0.02082235879555425,0.022754815563700383,0.023347148185039034
2022-09-12,0.010830603610610707,0.006444099855362698,0.010830603610610709,0.018591919594147497,0.018393049262853765,0.0023288181110803128
2022-09-13,-0.042705353370495074,-0.046162981903101065,-0.04270535337049508,-0.06126033923775254,-0.04501512387975155,-0.038991322008645454
2022-09-14,-0.005834964923254609,0.00015639839293336011,-0.0058349649232546106,-0.010374815954361983,-0.00750285211865384,-0.010251181190546995
2022-09-15,-0.009151180563394853,-0.00456920504751352,-0.009151180563394853,-0.005946647558825309,-0.004075101228317823,-0.006166106204034169
2022-09-16,-0.015019634591407316,-0.019288434220413483,-0.015019634591407316,-0.01570878553332471,-0.012443935608705057,-0.028389369640575386
2022-09-19,0.015512300096391828,0.01745057683374809,0.015512300096391832,0.0012879818598027328,0.003886866392665437,0.01460837111769607
2022-09-20,-0.019919292820369135,-0.019006410759832046,-0.019919292820369135,-0.022634017439878393,-0.01858659192463177,-0.017278173788806334
2022-09-21,-0.015599790552862756,-0.019488999204515894,-0.015599790552862758,-0.015759297448335003,-0.011599897974657401,-0.018591124944105517
2022-09-22,-0.019090886221890833,-0.033112008621279436,-0.01909088622189084,-0.022013360371086955,-0.024301334449257153,-0.029926514845720224
2022-09-23,-0.02053393637585835,-0.017936169153903926,-0.020533936375858354,-0.021793142038369084,-0.020870705934490655,-0.020476890791506556
2022-09-26,-0.01238942664454607,-0.008914936821969952,-0.012389426644546071,-0.012715443678351793,-0.009418973756379989,-0.014958735012912831
2022-09-27,0.0031778568972438337,-0.00687145367373524,0.0031778568972438345,-0.012209862842949644,-0.0062539342691257105,0.0035082685833370485
2022-09-28,0.02345985235396204,0.01986135850022483,0.02345985235396205,0.027469760259854595,0.03169778421609342,0.027579412308172603
2022-09-29,-0.021497669819783218,-0.016200339641010045,-0.021497669819783224,-0.020385563004417,-0.01863712242675836,-0.021669192582552683
2022-09-30,-0.007942660724059901,-0.009270767586657321,-0.0079426607240599,-0.014882006199843645,-0.0203864657383357,-0.002401232974802101
2022-10-03,0.03364223227764069,0.03250442191921093,0.03364223227764069,0.04466821340766879,0.04522168258115545,0.03442532810255504
2022-10-04,0.0340065869416155,0.05177657859587012,0.034006586941615506,0.04464018167356755,0.022010134103410593,0.036192493286018965
2022-10-05,-0.0035792723508668097,-0.012413990550156377,-0.003579272350866811,-0.009146028359513059,-0.010300605679465186,-0.007276709030003502
2022-10-06,-0.008299092385343225,-0.01154904951171284,-0.008299092385343225,-0.013732897884765657,-0.01850976805863212,-0.009433653250245881
2022-10-07,-0.024949776728786736,-0.024268870712183938,-0.02494977672878674,-0.03743184330657243,-0.0332206086676872,-0.02090067097217667
2022-10-10,-0.0021938569023248378,-0.00788046920753588,-0.0021938569023248387,-0.00672070141688953,-0.01217992472626191,-0.005408362483999877
2022-10-11,-0.0009299984666922812,-0.007099176512364691,-0.0009299984666922814,0.0029042044419560404,-0.004039827603642332,-0.008912815070558003
2022-10-12,-0.007814991261835033,0.0035426871900646724,-0.007814991261835033,-0.009255103845691226,-0.008293863607233548,0.0029396489872032076
2022-10-13,0.021838796767924423,0.02526289874407616,0.021838796767924426,0.022323624422317986,0.027824765393209067,0.030594983930171446
2022-10-14,-0.022578060728111447,-0.0398898561869872,-0.02257806072811145,-0.028849278865832925,-0.015765412634233485,-0.02952735453619198
2022-10-17,0.024266580675637518,0.019632803260909718,0.024266580675637524,0.024092645497722644,0.022296378296110326,0.028285874578221685
2022-10-18,0.009412311760772367,-0.0010434084907318343,0.009412311760772372,0.01058201270741058,0.010548484130729759,-0.00024489431107097405
2022-10-19,-0.01582244152159853,-0.010306601483390777,-0.01582244152159853,-0.030202131613162354,-0.018733526930102738,-0.01434736154758857
2022-10-20,-0.01855728399083404,-0.014252528878021678,-0.018557283990834044,-0.023596481249010273,-0.022962608518226298,-0.01766824864691133
2022-10-21,0.02851903753243362,0.03405628583667435,0.028519037532433622,0.018253675130009084,0.011215461205573115,0.0272294152049947
2022-10-24,0.011632860123166524,0.009171501435113477,0.011632860123166527,0.017589958742657504,0.01477635448158164,0.010296236098746438
2022-10-25,0.022827140241273334,0.01611038122428106,0.02282714024127334,0.030633087257537075,0.034860619340605394,0.017877342707277553
2022-10-26,0.006721646721059667,0.013700100303419322,0.006721646721059668,0.01805108470469528,0.029086710549178402,0.0032567925666169614
2022-10-27,-0.005174848770706042,-0.047755967713445174,-0.00517484877070604,-0.04228914177171096,0.005238859432703418,-0.0058223261037715765
2022-10-28,0.020442367409718207,0.023957074402413136,0.02044236740971821,0.029281021622766978,0.03011692779596026,0.02376182991363347
2022-10-31,0.005120236371552976,0.026961198362140785,0.005120236371552978,0.001972687462370875,-0.004791182775201869,0.0035366880636536193
2022-11-01,-0.0036038169951373373,-0.027196090330433152,-0.00360381699513734,-0.013440389622456266,-0.05181854091745255,-0.04080602708479341
2022-11-02,-0.028707131982808623,-0.03529881937992265,-0.02870713198280863,-0.04023316833688543,-0.03779539663059188,-0.03556354972772166
2022-11-03,-0.010469166976972769,-0.016575062645078627,-0.01046916697697277,-0.0484619122934635,-0.02310416284181353,-0.01790209000640844
2022-11-04,0.01831887718416855,0.016662605176429073,0.018318877184168553,0.023020726858193917,0.01992963059174549,0.01611416920046315
2022-11-07,0.008726836350853829,0.016601090205838484,0.008726836350853832,0.01338473777390946,0.018303692155093237,0.013836616597769117
2022-11-08,0.004242059271799242,0.0033776772769800695,0.004242059271799242,0.006955928754277363,0.002099552782029586,-0.008869451917052093
2022-11-09,-0.020357029753973972,-0.04169503329594833,-0.020357029753973976,-0.018444665208881734,-0.022822505360257893,-0.018568338116347113
2022-11-10,0.0593027883336444,0.06652829336841684,0.0593027883336444,0.08155627391784646,0.09392597245669973,0.08456913872815616
2022-11-11,0.014666095033287958,0.026798316733714307,0.014666095033287958,0.041041870772619615,0.04029584249919561,0.03363281065658854
2022-11-14,-0.012386744236175399,-0.01813519277360954,-0.0123867442361754,-0.024480962619392182,-0.03256686800291843,-0.029949726246309212
2022-11-15,0.014616979317180442,0.013952147748623326,0.014616979317180444,0.01711636436585607,0.028974536295417803,0.021767342391437912
2022-11-16,-0.012923062086424006,-0.01846235515717664,-0.012923062086424011,-0.022896778748411638,-0.024892190124207788,-0.013667731391959766
2022-11-17,-0.005617279252497042,-0.013275469825090182,-0.005617279252497043,-0.025030215210232066,-0.02127548441190743,-0.015387245028756318
2022-11-18,0.009079099215325638,0.0005603818028437823,0.009079099215325638,0.008101872632057626,0.005120524690219916,0.009564644753365017
2022-11-21,-0.0022442128626354897,-0.004532963667348652,-0.0022442128626354906,-0.0029511857378890765,-0.00017343122268610348,-0.002882074581529404
2022-11-22,0.015438543974706048,0.012266235536686657,0.01543854397470605,0.011162842253521064,0.011757144569710706,0.009696787006434152
2022-11-23,0.004816233523554875,0.010726988773950171,0.004816233523554877,0.005726704440722627,0.01338219857981461,0.01836512052124868
2022-11-25,0.005596516937454744,0.006629724850620597,0.005596516937454746,0.002805686231714566,0.002259143296599381,0.0002588856713357315
2022-11-28,-0.023030039875778945,-0.02089865050467332,-0.02303003987577895,-0.027584081515822777,-0.023707817627117815,-0.0190498817280076
2022-11-29,0.00324211814676,0.00471373310549861,0.00324211814676,0.004217577624356684,-0.0006572643994102552,0.00123686321681237
2022-11-30,0.019778844283545087,0.016812188957357047,0.019778844283545087,0.023310416188586463,0.021368748335976948,0.020523355934099416
2022-12-01,-0.001427260796117952,-0.02523051585094825,-0.0014272607961179512,-0.015420067560093773,0.0051543987489489265,-0.00102866950892535
2022-12-02,-0.0014366539073277864,-0.002884798704913996,-0.0014366539073277862,-0.007857288419458014,-0.001753641370739993,0.004031408390006189
2022-12-05,-0.02314580436445898,-0.017116751482394783,-0.023145804364458993,-0.0369947072958563,-0.03357624931408117,-0.03372830940473426
2022-12-06,-0.00925447197965846,-0.008930065808039395,-0.009254471979658466,-0.0046827898023635225,-0.01275851156710454,-0.014035217897672274
2022-12-07,-0.0029784778516555727,-0.0019718138583033557,-0.002978477851655573,0.007790005237233804,-0.004042729661371645,0.003914302899477448
2022-12-08,0.004018156171748156,-0.004236148967835009,0.004018156171748156,0.003001054702904323,0.004883238386351895,0.005256481798029322
2022-12-09,-0.007032430759497979,-0.0029843698580631546,-0.007032430759497982,-0.004167493446417369,-0.014313091986963148,-0.009863750319323674
2022-12-12,0.012937352980123207,0.00010065055134205779,0.01293735298012321,0.012066409324646761,0.01904821408736314,0.019503892494422713
2022-12-13,0.011205701199926185,0.015024993781461559,0.011205701199926189,0.019515637727718232,0.023720476803307005,0.015340022289956979
