Date,ALGN,AOS,CHDN,DAR,EMN,FSLR,GATX,ITT,JBL,LEA,LKQ,MAS,MAT,NDSN,NOV,OGE,PNR,R,RLI,RPM,SAIC,SWK,TAP,TFX,UHS,WCC,WHR,WTRG,ZBRA
2024-03-28,6.10519076351618e-05,0.006842002668912399,-0.004273698578838609,0.003877568197140373,0.006406385599935314,0.00802981922566704,0.0007465754163036017,-0.006010214223182889,-0.014747224167274533,0.00020704311368045965,0.004879802359641473,0.01314368532692534,0.0025271298486573127,0.002918248231113796,0.016529195808301225,-0.0014565451454069383,0.004928020131556854,0.013233106515399794,-6.753934572844399e-05,-0.010287296734427548,0.002380274590131037,0.008923618794478075,-0.0013373091807759206,0.010221446431037593,0.003348996865617656,0.002513701883203579,0.014651723343167434,0.006770598531174174,0.007592439922369518
2024-04-01,-0.02554308902591834,-0.0042567801434339695,0.0012921058915082812,-0.024155168490736473,0.0007978992667825828,0.01802374843768788,-0.019437324414279977,-0.014886291979054068,0.012316668277362452,-0.003526476961554539,-0.004315623863293911,-0.015200985908977253,-0.006583926620461216,-0.010435139950177932,0.009179229329054628,0.0014565451454069587,-0.012128583459556471,-0.0004993667672258653,-0.006622518551166769,-0.005564012589497739,-0.0006136055217869167,-0.02554571457849082,0.001188978465516417,-0.014653267972667736,-0.04054569560986539,0.024852034329964807,-0.0036009425000389345,-0.007586096695974681,-0.0014607347382674222
2024-04-02,-0.023999083029440205,-0.005967323351194374,-0.00032283898194954147,-0.026108857126353493,0.0012952404213669166,-0.02772710091738826,-0.006793666397651866,-0.029070896377824795,-0.010526293401916948,-0.0006927499882232136,-0.00811859150389899,-0.006586145387917591,-0.0030534102194073732,-0.005240486181206633,0.01611313535280138,0.00580554176431283,-0.013957959711095768,-0.0176356701669334,-0.0033957654058794483,-0.012248147485895325,-0.014843935572547382,-0.010213244698254346,0.012691946351493361,-0.024940681080749986,-0.016051922946546494,-0.023918432254872616,-0.03691465721192633,-0.012038400079851826,-0.015063046311095628
2024-04-03,-0.006300519076685707,0.0011286084254701443,0.005233648482489825,-0.02125066414202065,0.015707999877728977,-0.002635535813951006,0.015353391540042886,0.015322113262896786,0.029372795844226755,-0.00807309947341342,-0.011056242744060064,0.0092855299385447,-0.012307933753076972,0.010050449848551662,0.0039880151466974685,-0.0063877834464913,0.002639519072272938,0.012879507573139663,-0.0016339977627238325,0.014190650156496514,0.008067789935701368,0.018351088195594934,-0.0007335345827939356,-0.012264868285471143,0.007626576276511836,0.01602834286270906,0.008235580448557874,-0.008292079906145883,-0.01272821595995342
2024-04-04,0.01548690881433049,-0.017179970731486745,-0.04106620311468083,0.03673047171907538,-0.023304198565962445,0.02797433046031645,-0.006204149840792264,-0.00477723895651119,-0.01685739586413179,-0.020400984444813513,-0.02033178674666993,-0.017089883348369937,0.006685603208011346,-0.008091422376569875,-0.001992273522609737,-0.0029171595895402147,-0.007939456440567911,-0.01635926029287555,-0.006357432722467396,-0.059354552465803324,0.00030899650762985625,-0.013599921783306233,-0.01121624033744585,-0.013360808039967911,-0.008090751704019114,-0.023287391956570994,-0.010414075329587916,0.012960575350651244,0.0007170492808355228
2024-04-05,0.008315777989957451,0.004579841625833494,0.013546806411071468,-0.00625278470736531,0.0016041255443072458,0.018147635954979868,0.006505983200815421,0.007798632008027248,0.033221624277390054,0.00327550008816103,0.006823376857449575,0.004169934531346424,-0.010304097583159996,0.0012178950255705612,0.022184912739363807,-0.0030213348886357315,0.009256654662663526,0.008297352943803727,-0.008816901354582216,0.010863901465315223,0.0014663551912852079,0.0049381155403996485,-0.0004452244555144887,0.022769632947965156,0.006304790558945812,0.00929858704326475,0.0061746994604787355,-0.018526768915420416,-0.00884562488787008
2024-04-08,0.007778757773352672,-0.006532636914428579,0.0018968388074177348,0.035647316119658067,0.0069872011155628164,0.02611642990463733,0.002710626814343833,0.0024106759377573233,-0.013546291030163912,0.005387624843856905,0.0005826682196916554,0.002856924463034446,0.0020693704066146374,0.00044260878836124606,-0.006358665983101942,0.00944793189893126,-0.003116178292318374,0.012318453683878173,-0.007360734948321624,0.0016812370539702104,0.003925654946172724,-0.0016784048891431247,-0.010748088194130069,0.0005993895637416854,-0.010432952675313552,0.0043561206087091514,0.005447343047620843,0.012480988365347745,0.022103889223374806
2024-04-09,0.03134147281255486,-0.005765668242151304,0.028269260788976323,0.03232949582928764,0.014026323945654942,0.030118762415139683,0.005698851850734397,-0.0064916285561763655,-0.01490314580821653,0.016687066326811814,0.006965983307150223,-0.0050700530996397606,-0.009867674611151348,0.00921088661021855,-0.006399156219480147,0.005567794122987976,0.004909379517536188,0.009449693018823086,-0.013613213302497889,-0.00026518559089846127,-0.019549132534676338,0.020162958637810598,0.010451141218391132,0.03127179106132003,-0.0007576998463584465,0.0013900396923969193,0.007045860561976804,0.01178257867240895,0.03084623100703259
2024-04-10,-0.0073852437990247185,-0.010930354066568058,-0.014766075141067446,-0.003984458009930521,-0.012833193256363593,0.0031892583775360284,-0.024294460653991927,-0.01772535572093816,-0.0012459251144404553,-0.04967710451360162,-0.026178342527972142,-0.03636304835411593,-0.024836114536854612,-0.007295715570610863,0.0014803129662647645,-0.033881236026542715,-0.015285902663823877,-0.04324506569524205,0.0001412639877195799,-0.021725469760859196,-0.010315401309259013,-0.045036499968025986,0.0019288573772737114,-0.02511276030385995,-0.007433107917679982,-0.03390549616944834,-0.05138792431130789,-0.04684438076267666,-0.020658105243306267
2024-04-11,-0.00894727571418383,0.007222592899220274,0.011074893296155434,-0.04644997185051407,-0.006278978136082368,-0.004597908484584848,0.005272246926966633,0.008825443527150697,0.0121001842855353,7.293492889037696e-05,-0.010546473655693485,-0.006916531736039993,-0.006979951458584437,-0.0106537137879682,-0.009412877096848127,0.0,-0.008159384345589674,0.007638027216137781,-0.023370756451384013,-0.007439108080614672,0.0030912207849276736,0.004403153926183229,0.005174806419082433,-0.0037643417168470397,-0.010808181087274583,-0.009081913556760348,0.00404794577222541,-0.0040044852909558015,-0.00793374341023115
2024-04-12,-0.031040023818649433,0.0040544211425155375,-0.029865147028332588,-0.023158481392616323,-0.020606661581025715,-0.010683666012542002,-0.012036842891523082,-0.016485815296447,-0.02903669050068758,-0.023359911029863237,-0.01491359498525238,0.0009521438903315201,-0.0070289103430237225,-0.015894324548753235,-0.02316330598224487,-0.004848667702926246,-0.00834971510607444,-0.0184647963933289,-0.007840096061545876,-0.012553447409315308,-0.022246235381275504,-0.019914134815823055,-0.021916756841723728,-0.013801000214846329,-0.00960662579276039,-0.024154930508282862,-0.03035091581207301,-0.015307059167253704,-0.026771858274102948
2024-04-15,-0.03301847807512892,-0.01572982363670497,0.012020560828455882,-0.028563578283338553,-0.006758914348038981,-0.03638381992665891,-0.000771563224560771,-0.0071719369866157946,-0.010572528346821763,-0.010224153469054701,-0.004477009581963708,-0.006684450087736199,-0.01862048039824016,-0.005759775673434838,-0.023712486865735214,-0.0018243207865242606,-0.009664234220734575,-0.005413802811077312,-0.006947950320788807,-0.0004610694085641949,-0.019776714481480717,-0.00713072264950112,-0.023950342432216283,-0.017784606308262837,-0.0022206836775565298,-0.010202819139029203,-0.01425997575667939,0.005803757345349322,-0.023329942530321644
2024-04-16,0.0011806897321436898,0.0029317249580260874,0.015510427417262674,-0.017774048769413492,-0.00949847993167634,-0.016502808700239707,-0.005728464427615471,-0.0019577847885127223,-0.00468458419910957,-0.002648353084074655,-0.012106295116569743,-0.006867093519406623,-0.006655645257324299,-0.0017878506824683439,-0.0163030558479642,-0.01132363535754775,-0.003367199124130601,-0.020611979090411417,0.011746330197762854,-0.004715856663343757,0.02349208555460631,-0.007182028183431539,-0.023589385473925816,-0.0026617107800170586,-0.030567030602978534,-0.03260457685560347,-0.009241840519235253,-0.019872057807151473,-0.009158370465885607
2024-04-17,-0.016390530454399924,0.012335643708793217,-0.024636164993594355,-0.015935691784412887,-0.004470401377994385,0.028085771694679407,-0.014860150784258069,-0.01939197247378948,-0.018266358851942038,-0.011736069875453862,-0.01100183634413757,-0.002760161781849636,0.004441979925965479,-0.0071066887399768176,-0.02089566388773795,0.013755366036331505,-0.010927783494820984,-0.02809944374561764,-0.01586456594504779,-0.004924500469851814,0.0051462929718714785,-0.00947037879176011,0.004416402636461517,-0.008604315153720142,-0.008586371117478618,-0.014773434928640817,-0.0162372039351552,0.018424123854463053,-0.015380490642206167
2024-04-18,0.003990101947201742,0.002656682582630327,-0.014810112869851092,-0.01278817724860522,0.00052085424061965,-0.021119157618254555,0.008864457246031911,0.0002397577711873349,-0.00046322608826617514,0.005428094913114311,0.013887769864373975,-0.0019367771336125598,0.006626244096200755,-0.00646235392088283,0.0016230791654927815,0.006355004366429924,-0.005970818699890079,-0.014911133496485464,0.010191160777128217,0.004480042647123754,-0.01210368033118691,-0.00011173539194516392,0.005336647434600583,-0.004426522923140374,-0.040684119809556676,0.006013811110104148,0.0025003764587362646,0.018660035135857928,-0.011326361748720567
2024-04-19,-0.007862464952995543,-0.007177625403543217,-0.0028540688117948384,0.03413627282553962,0.004157096246279517,0.004293940865079553,0.015037870920596714,-0.0015193546077575137,-0.08735496367300785,0.012877883910758975,0.01105429261351195,-0.00430139065416762,-0.006626244096200772,0.0018120111072412184,0.013422839671154284,0.026787298396982955,0.0006368717172833282,0.014267298091596603,0.022503686135084633,-0.007571765315084551,0.014186845666923171,0.0,0.005464219168834245,-0.003961937789142984,0.02455766515781039,0.0037080644608817313,0.005364476132591444,0.007931861862492832,-0.018333507028902137
2024-04-22,0.006135385307181733,0.009597047807597563,0.014852129534920546,0.006316559835990422,0.00661565094860416,0.007059152171562279,-0.00015390979051289728,0.00630223035054383,0.003194880605238737,0.009438699073415907,-0.003875603271114147,0.0015283262006919487,0.031090674409755877,0.003576310534900829,-0.008569787384439326,-0.00029381904264926055,0.00849555138535714,0.0026641842825549573,0.007319206226010292,0.012217201009868525,0.0015196047817402601,0.0003357314697611001,0.004504793442176651,0.0034314516088753506,0.022976529345172313,0.012774337067041171,0.0073296635527673485,0.012896354736917526,0.013192696356866597
2024-04-23,0.03610641052288122,0.011669316543483976,0.022601667967044416,0.006045085140901495,-0.0026821967272810244,0.02143865302251275,-0.029992868549904173,0.029693816664293028,0.014665770669657163,-0.0044084946718478315,-0.1610893916282527,0.013652570922987195,0.00589017509533372,0.005970088332378074,0.0144195324355304,-0.0035314826923686636,-0.009259985120165497,0.1127551984269481,0.031500810816012054,-9.260954907859179e-05,0.02330188148495503,0.015437026170288977,-0.0052836350825794945,0.018356988127706537,0.02318846437986724,0.02011794676868281,-0.00047428626221803204,0.00997784855309485,0.017986922671216085
2024-04-24,0.006073585417033605,-0.010519107842894648,-0.000891054359133521,-0.00023179138808194689,-0.0045559701655479975,-0.014654383633708877,-0.002301932852586743,0.007230308773627376,-0.005391314936222944,0.012206889656585694,0.03838934839103469,-0.04582238012405554,0.023741593350573274,-0.007737483873969083,-0.0015921812928075083,0.01172355070545261,0.006604937231616123,0.0014741670291651679,0.01328945684791103,0.0005561149918734392,0.0030403730591619764,-0.00519329112191534,-0.00750702162824228,0.0002841144247126565,0.0059851939059126546,0.0026979821937330203,0.002747848841144428,0.007692386590675395,0.0035012442672766545
2024-04-25,-0.010508198140960805,-0.04923873109520916,0.04624368522946516,0.04820476769562775,-0.0023898640406870304,-0.013957624918836136,0.017020158794767867,-0.0025325032171143605,-0.014745510037273427,-0.012581445598781217,-0.008352729736042923,0.0018623936162325948,-0.03772032833154936,-0.0015390640965522375,0.006352818395332711,0.004651097588092512,0.0026550478885494716,0.0019622903000227157,-0.007611275476801575,-0.009682664349879706,0.005046694712711203,-0.016080511504635055,-0.01391112592295319,-0.02134670712969046,-0.004833702370479837,-0.014453116537887244,-0.10685456222759333,0.0008206291706016576,0.05263819028933916
2024-04-26,-0.004777937203420847,0.0046982241434419805,0.0016237425801345787,-0.013121508747073482,-0.005947067114242597,0.0209759857787756,-0.0037572880982056685,0.008035387962931233,-0.001774010971826166,0.022153088341316195,0.016636268909173905,-0.00028632264418819523,-0.005973338598995634,0.002845435914112636,-0.004230544848985103,-0.019327046212106295,0.009550088635132547,-0.003928373298763729,-0.016785255114749525,0.0045737232123007525,0.0027071385216011924,0.009857720934084057,-0.004467067363691785,0.0,0.005797663944568861,-0.00958159439353563,-0.003903533636597703,-0.013212599045666724,0.015871709560374803
2024-04-29,-0.013684501684396942,0.01698581842242584,0.005393315494809797,-0.010351107243775326,0.018455793142677524,0.011681110224990094,-0.012786314386902625,0.01046326296994294,0.013437668405376503,0.005553606810131354,0.0027459699495293133,0.003144822697494927,0.007055614584458004,0.007994242777948989,0.0251188996872942,0.02337919819814539,0.007351889766370442,0.009385814783616575,-0.014816026629764417,0.011113367349412737,0.005007631623457246,0.013837518693610518,0.016177976674392344,0.008526354479893168,0.01825939217193549,0.014970671773575467,0.024021990957375172,0.010474357015262399,0.009376909082392875
2024-04-30,-0.07646776361269965,-0.01758934674014695,-0.008798365436961782,-0.042510447700314744,-0.030245369911142,-0.02537026680887118,-0.02844094038645516,-0.024741641765794645,-0.021161733984734487,-0.08640865201810734,-0.014501370235205936,-0.023391479218486746,-0.009236690432433642,-0.016517269214917675,-0.04546227365526365,0.0008662627710311833,-0.018292002736653698,-0.010206191014803238,-0.004799083888814673,-0.015499886180376982,-0.010972735553533411,0.004825813036122515,-0.10438218860577962,0.0012941392877938963,0.00771616557822542,-0.034741357594477974,-0.021277462735735136,0.003011710673966893,0.04735898921247557
2024-05-01,0.007549812378744566,-0.0006038927841283216,0.006413459539948968,-0.009247235941074437,0.0033827331600712013,0.007234115201482873,0.01709709812729847,-0.00046391321671735314,-0.025719897904836662,-0.011988620187585607,0.0,0.0018973432587624124,-0.013186991843684808,0.010633279600413065,-0.005967042588038375,0.011477853490563437,-0.00025267967420053694,0.004503632957991903,0.013352010268648892,0.00485218196506388,0.002018040699003398,0.005455480166182404,-0.0031483769423315184,0.013276814762194987,-0.0014093614157298245,0.01074389859357596,-0.003061756624451839,0.017075933698105204,-0.017671792590747058
2024-05-02,0.007074661034508945,0.009138088404604058,0.02494988639315039,0.015599462055368699,0.012167127265263318,0.016364925553679105,0.014912075335064582,-0.0377552769451848,0.007664339912026159,0.017771369273278586,0.004857161409936401,0.005815811256268107,0.01917343749614181,0.007064456086061826,0.009745686659378267,-0.0008563725431244232,-0.0027862672434389554,0.018696630484604376,-0.0006981814971670103,0.008342585418891185,0.006800759354258755,-0.07816741284945729,0.01253496915727544,-0.06246703196788185,-0.0017640463045311785,0.0668836692835408,-0.0006345758812350232,0.012551918293036141,0.011773179553454853
2024-05-03,0.004630800092288893,0.009055151119671305,0.006813214622334205,0.004212510491063921,0.016337915071547974,0.05936273960955663,0.01289731352515873,0.030223751017009914,0.016861921927684983,0.004335103270157965,0.011698678719454644,0.008372869788282665,0.0010846235978930138,0.010635520486185907,-0.0010781878306203674,0.004558516730787084,0.00959247255196676,-0.0004009619940409392,0.002929747763742129,0.008181952377267739,0.013083863303386869,0.009485410706221631,0.0008647734821434781,0.02130820209075023,-0.01297456838943246,0.015746381668806674,0.011048531156110555,0.0026503170989501277,-0.01002738653675099
2024-05-06,-0.0017384053070272616,0.009914083312277997,0.014371713241864295,0.011147341354003488,0.012738959472905372,0.011729398037180414,0.010647980649093752,0.02402541422677307,0.014818980973946176,0.00517722200608897,0.01986978229725791,0.00958622819044965,0.011853549801809865,0.018797700036854787,0.019231294928133653,0.01102478478685758,0.02811503568185157,0.008148919636436602,0.01910980658940912,0.01796618952116328,0.017108739593005982,0.01400397584960744,-0.010076661775480413,-0.01014921519505911,0.008609204542882082,0.03047907563655407,-0.0036692062570542073,0.013670106743700127,0.019828633144481984
2024-05-07,-0.0029622636692997915,0.0008217229650323187,0.015472558283833909,0.027785919300951787,0.01885886497172373,0.004427522779494267,0.010918137322393953,0.02405576413655141,-0.013029093364913678,0.0017198225526399167,-0.0065044113622955485,0.006387142784008208,0.0026744727295866656,0.005196053689734819,0.0031696354996835875,0.0111825242935189,0.013826745044833917,-0.00286846033550325,0.004363767861479403,0.009843513625618368,0.0063316934792943935,0.0032127322146149515,0.017310432541039842,0.002782601437608519,0.002067032641341403,0.04296430501258828,-0.001997676255066027,0.009614099930948715,0.006565016036233786
2024-05-08,-0.04595840811639961,0.00421543704552908,0.007359868650843814,-0.005179598083242691,0.001291161990118986,-0.0204994176177613,0.00541450927612636,0.012987987472248204,0.0008511716809842432,0.00894219490381773,-0.01108725342808916,-0.00014179109570066058,0.0016013180467558648,-0.0039038165318519484,-0.0021119736526091165,0.0013889921609531596,0.004086990173461067,0.0011164195829599065,0.0006124522840651261,0.003200617074671139,-0.0072288219379358955,-0.016284679451316446,-0.0010301772836475178,-0.005323755165923458,-0.00017693679381342037,-0.038405351507023504,-0.0013690573729299197,0.0005170658775965266,0.006522292934265608
2024-05-09,0.02433164814364259,0.009420191075731674,-0.00504514296693303,0.037882457882790675,0.0032697852581887988,0.015039439276069745,0.005158725207425339,0.010647845609092533,0.003397655163913761,0.0005417376183751547,0.00838335797021756,0.019200487369436865,0.006379651438515976,0.024926511397591267,0.011038110707020803,0.011867398575047396,0.00586096599027965,0.015344834592420224,-0.0007484484884904001,-8.882050690893598e-05,0.015216432579453086,0.026202336222198697,0.010254747865883927,0.02098061043755333,0.04375611069884641,0.008999015739710133,0.0027362429900187175,0.010290208833639751,-0.010841530154171705
2024-05-10,-0.031482982068828644,-0.0001156402205323317,0.0005779284113345761,0.007579862601972338,-0.0005937493948120807,-0.013310639687036592,0.00407748247972702,0.0010875106315449193,0.0001696353231196924,0.01398308010406884,-0.002485079772055425,0.003740775146960478,-0.011191216613009768,0.0037721599570755744,-0.015275378425618179,-0.0019222512530468166,-0.006340960802278039,-0.005983256260484644,0.007457199882353194,0.0016853307912281926,-0.0048735577733079885,0.018877091738952197,0.004072676531349356,-0.00376872469315918,0.005856887580160828,0.003588414353677338,-0.0011567206675748112,0.01179183381718589,-0.002214178417000399
2024-05-13,0.0038203632634207806,-0.003711345661610029,-0.027156217381405515,0.006022874635343126,-9.886819953022855e-05,-0.007935141246370086,0.019033950207624006,-0.010562931461019,-0.0008481394280228027,0.004871029795588232,0.007661116733981285,-0.02124479356966247,0.0069426749076267604,-0.018565713279113175,-0.004255407217432377,-0.002201538987587916,-0.008315747055582662,-0.0069732036943299484,-0.020470171508328718,0.008735222139375264,-0.005269639276062588,0.003999056906966761,-0.004923257253689547,0.01648671254925188,0.002803562985989749,0.01102595608798421,0.004723562012959388,-0.0015300891588814034,0.0006331504196817317
2024-05-14,0.019389869165652374,0.003942888236283749,-0.006476477558632345,-0.04048254981580944,-0.0028750121578157515,-0.013651865914092377,0.008246858674959645,0.007078590454165822,-0.0010195638668552937,0.002805253181416726,-0.007208790570024491,0.0043698561462582105,0.013217215298084494,-0.006486518197477563,0.007435013088955311,0.0019265973286232922,0.006754428359151128,0.009024002613363476,0.004059175817647062,-0.0015825445531657428,0.004602992307989148,0.017582844042108553,-0.010607395375130108,0.02688435522020363,0.0017902778082992518,0.009904269301653435,0.0052225259782687624,0.0010203543022734153,0.01563663653355121
2024-05-15,0.008023040086370779,0.004273209817349862,-0.00029869166275062485,-0.027851898130791104,0.0007939441985843142,0.026182501350846158,-0.005146267554839373,0.012286086137057284,-0.01870331548677012,-0.007752812030950181,0.005674693993177803,0.015352525314546353,-0.012685248193620501,0.009404553598210925,-0.002648950968537325,0.00712324024174473,0.022464750439788125,0.010504213475594949,-0.0033701250983410136,-0.0024667790348374013,0.006055754021044839,-0.004476223624418608,-0.021207277783181402,0.03316600305819662,0.01844173979742591,0.036679803880040975,-0.010998855973625028,0.004578909899663434,0.00896333551137937
2024-05-16,-0.02441086657076775,-0.016383317278537278,0.007961569663214704,0.014136098373910878,-0.0073675618525388675,0.013918230247986649,0.004999859740941253,-0.005257250140570784,-0.0007798272787624878,0.000991633065599113,-0.0006791764185813816,-0.02609923190490973,-0.00586817921203448,-0.014675962907076805,0.0021197002557782926,0.005445137896770194,-0.01766813863364015,-0.025749843884841698,0.01572072683535123,-0.0026497125444242048,0.0063121140648539536,-0.01766242592357216,0.00926841544818996,-0.005566288776290007,-0.018050540713032942,-0.02379015992658478,-0.013069175449806694,0.00025378747304595804,-0.012458831365522158
2024-05-17,-0.007558827931331955,0.0037417242827892327,-0.009756170480421418,-0.01689533058014765,0.0030930564267257757,0.015145243906958655,0.0065059984403707215,0.006262380276252526,-0.003125005243470136,-0.0038951286637508025,0.011709054433885509,-0.002562373453512727,-0.0037523331214513785,0.004020565925354852,0.008959174147379192,0.0035234223319847834,0.004297598858966786,0.011680213334155904,0.008844375714351899,0.003883827844022043,0.0005118130245397559,0.0036685278979412535,-0.0172053730159487,-0.004263864730748528,-0.007177343955185474,0.017004273526522656,-0.006544678599595794,0.006575658473429282,-0.006177897196960425
2024-05-20,-0.015066888133347127,0.0015163020614078506,0.013011816354047318,-0.009485319093271714,0.0022885449908311714,-0.006346326599346779,0.013174226610735388,0.0021504224832167053,0.05076728422005193,-0.01386969340719292,0.002012834394538864,-0.009019969056312317,-0.015151841772261884,-0.009492459773346298,-0.0042060787924730605,0.0005411452353866652,0.007831019672954435,0.005552067197727292,-0.012649397751901855,-0.002734899034379651,0.0032854711099851055,-0.0062335527131195745,-0.022565605014418243,-0.014113203470525736,0.020662990129568858,0.015815673039617003,-0.00835175574972722,-0.009625159082612703,0.007115425204435805
2024-05-21,-0.012870434999757208,-0.000816255819770735,0.0007385209678556711,-0.0034928787856303998,-0.006581484042849457,0.07725717929614984,0.012647908880243076,-0.003514636872954796,-0.02696975688546907,-0.00536832935314446,-0.0058257094420401945,0.005307259036460725,-0.0038240797028712904,-0.09887823317748358,0.006826095817404722,0.005931573336665363,-0.004026580930851012,-0.014499968861620426,0.0021080032361998997,-0.0040718360359503145,0.0017476271518724142,-0.015641827669656244,-0.0009059182646290346,-0.007483898824563585,-0.006692396806491729,0.0015946248511436885,-0.012212705196663788,0.0017801265918279902,0.005047196155497558
2024-05-22,-0.011044763164640151,-0.007845015911690071,0.0035368762399736447,-0.021217149264036835,-0.00531676423980184,0.17133152069002303,-0.019068598310736644,-0.0037436213863837387,0.003305456228629836,-0.011849413732648646,-0.013119605738612965,-0.009342475241598083,-0.0215776726370219,-8.222632785243981e-05,-0.04659479026893423,-0.01708056218587304,-0.0021381924005726364,-0.028902651407084392,0.002713432112386938,-0.0031983424821907546,-0.0010920088605552833,-0.011406672843716823,-0.012404506989886202,0.000469310540741472,-0.007240321932356599,-0.002339416745893543,-0.009202220907818004,-0.021313021498987415,0.016030962117361165
2024-05-23,-0.03400454526370118,-0.011824632074296952,-0.009979666555900154,-0.033679726910869796,-0.0037285000097672157,-0.007735912455886564,-0.023209967252363888,-0.015408306426945866,0.005148371259829896,-0.022673746546118072,-0.03522118712601771,-0.0031953392992140894,-0.019768984705495662,-0.021704706266562835,0.0005479941830375512,-0.026321078168640388,-0.01872596343354505,-0.005383500976473025,-0.017977844314830054,-0.0037441978807584713,-0.004233521910147165,-0.01351278658483642,-0.014048296187826484,-0.03122050670499775,-0.0111857659340127,-0.006622628830352184,-0.025577973199428387,-0.037550702767842364,-0.008970364247609186
2024-05-24,0.012716439789182932,0.008409952224739307,-0.012033480300489879,0.0054066831908550295,0.011842781936165801,0.10237778281036626,0.011489421464337336,0.007588657187966911,0.006795586029438795,0.014987233120190718,0.0121895867535651,0.005223329871484137,0.00284814981433569,0.00016818565416012378,-0.0005479941830376148,0.0008420693887890729,0.002662381860147985,0.009834239515562589,0.0061885363475624715,0.009423087109617728,0.006707252407626822,0.001510307272975576,-0.004103676730790003,-0.0009202057338413724,-0.0030572536001122162,0.024141021250058185,0.0006937085702332725,0.003228462479283077,0.009031494598207958
2024-05-28,-0.007263585781737341,-0.026776624773411223,-0.015229384259633907,0.024453515503847802,0.0049759825926504785,0.012282479655882878,-0.010601115781076689,-0.03160576385656499,-0.006964100771589797,-0.006064082786110787,0.0013967791511738082,-0.023723347907850734,0.00793201850997157,-0.018494003788934156,0.01685279410767669,-0.005625876721576465,-0.04700933985409565,-0.007926112884654396,-0.016937198243184466,-0.027720943264995163,-0.018775972298709878,-0.014148171676523828,-0.010144711247739179,-0.008321549162772307,-0.006770083804436352,-0.030052714273323716,0.002770129785375223,-0.018981210720144505,-0.0023268940049765395
2024-05-29,-0.003987961647462915,-0.017476883408625375,-0.006741138532451279,-0.04726060633759951,-0.02289474499455316,-0.007056539352751128,-0.015438183117335282,-0.021613943409878007,-0.012198252243086741,-0.02413835597885523,-0.03263464072878981,-0.002225280203484651,-0.009639999987647325,-0.015445328564138577,-0.02400553147478791,-0.013918925181749683,-0.006608194954051333,-0.015285168163532304,-0.01680372307582442,-0.007578959804053217,-0.017777505820164883,-0.02359203281451115,0.0011322423463700478,-0.01046307399719933,0.0284200836477844,-0.04786068670788704,-0.023085972677711987,-0.015726621235933595,-0.028952370698532872
2024-05-30,0.014688264438296883,0.011644549823455556,-0.015570331797458013,-0.010080768906411519,0.023787929432370482,-0.005081379868872353,0.015734343460287792,0.007637100371419887,0.015980027795305805,0.015215205644775277,0.00766278784555301,0.015474310778492527,-0.0039965624000044215,0.005636432411565923,0.012074908381330834,0.011094014770190778,0.011409710641818538,0.014373014339256364,0.017431031091411937,0.007942766672447414,0.0030849945267270064,0.028643071098014353,0.0037650907917527224,0.020188867258236706,0.030974861428578384,0.011301373548934485,0.06052737179954199,0.016821178757278385,-0.000978604969793182
2024-05-31,0.0027641740240785515,0.019071329601585266,0.010947815564700905,0.02303561976592722,0.005045758528942866,-0.01830360260034283,0.020504457544722538,0.010896161285727173,-0.002687774201546395,0.012119383565864162,0.026134727628139943,0.022271467409771695,0.0175792091012387,0.014677564973969407,0.026380809299819053,0.026519241727685106,0.025513123734116936,0.007768669382347382,0.019017961941920306,0.01918362652231745,0.011578112783563433,0.021099612704881428,0.02943836372753511,0.011690943491628317,0.020762061816063465,0.003516028652612834,0.03233505853603161,0.031227304009452752,-0.013609974889004223
2024-06-03,-0.010474136194789912,-0.01736675184220625,0.026818502646918596,-0.012202907499040754,-0.027412724318209878,0.00352627251861035,-0.02072639425370207,-0.025758887138657628,-0.01414488553672531,0.008578992291617932,0.0009291179940074312,-0.01760260156525944,0.002245874455309339,-0.023013327967375267,-0.05853428758198364,-0.0030349804841992125,-0.018353412685871956,-0.0042074476868454724,-0.019227478052293422,-0.016912845313765863,-0.12515318649570803,-0.002067131281721574,-0.025126027907810232,0.0276433087219606,-0.01594917772604436,-0.013009621449207687,-0.008528425301324733,0.001853551980005884,-0.015194548327994366
2024-06-04,-0.022327302383225108,-0.011624406660004558,-0.0061078720307859045,-0.044839072655891515,-0.011117360589329056,-0.024310379467649378,-0.014460828233770592,-0.013167770102342807,-0.026099095733029872,-0.016910399484941174,-0.023254261870059866,-0.021480913539191883,-0.008448353125513206,-0.005814924473987711,-0.02683579606576536,0.009898320794149415,-0.011961226736012007,-0.016336473203156936,-0.0013976780582855392,0.0019033332565654012,-0.013473154699723341,-0.037356341218435465,-0.009398591990344905,0.0005581514689960155,-0.01055942321982893,-0.026132992012413314,-0.03317638830508456,0.005540130736045421,-0.015924372935219075
2024-06-05,0.02812514430523697,0.010163559403573084,0.005355743593262647,-0.007628628872533953,0.009493297968115488,0.025556289477661313,0.005914019982693314,0.014714756480600088,0.015292741980296135,-0.0074282914622753075,0.0030846481412764586,0.007703810753375671,-0.0033994063329472117,0.0017086328358316611,0.002311948281685682,-0.017386979953196605,0.016581086032604952,0.01526114791280467,-0.006243084313393358,0.0015383285500329745,0.007394627671973858,0.016722740183007005,-0.008534903120435042,0.001394017234924667,0.025822812599315195,0.030694247770496338,0.0032447117001853823,-0.0034259685872731617,0.015501682174839408
