Date,AAPL,AMZN,BRK-B,GOOGL,HD,JNJ,JPM,META,MSFT,NVDA,PG,TSLA,UNH,V,XOM
2022-01-04,-0.012772606174122549,-0.017060289689663746,0.025406704143062283,-0.004091536065591471,0.010225566700415988,-0.0026850244749862077,0.03720859848615217,-0.005954925201837255,-0.017296110231054082,-0.027976232578742405,0.003493296693900753,-0.04273287830059682,-0.02291725085237767,0.0046406516008547505,0.036923822428496865
2022-01-05,-0.026960009407737923,-0.019073846316683307,0.004495163591594465,-0.04696169228772876,-0.013657513790505522,0.006641180762610335,-0.01845124143563631,-0.037419244567147424,-0.0391437994042714,-0.05928561786176859,0.004516572533426408,-0.054953895352910696,-0.0024680821660510994,-0.011119664836198051,0.012360932410051092
2022-01-06,-0.01683446188726213,-0.006733601858714689,0.0105915799504206,-0.00019957606355865918,-0.0036406483718519865,-0.0034314962431590355,0.010567967248559294,0.02525138798331913,-0.007933580680067215,0.02058087174577697,-0.008439585890504512,-0.021758379841487693,-0.0417846147784779,-0.0011370778886732207,0.0232479958429788
2022-01-07,0.0009881585498261122,-0.004296997177475961,0.02072743260439403,-0.0053174875251066804,-0.030401842474748832,0.013426872886415349,0.009859404314562377,-0.0020173651834061667,0.0005098784388952167,-0.03359811288110975,-0.0005527342743807923,-0.03609004895021842,-0.02380949162595818,-0.01277748149689656,0.00816336048795824
2022-01-10,0.00011593917566449824,-0.006591854785116594,-0.0026616355363020404,0.011988580421166446,-0.01574757945803191,-0.004956188254137868,0.0009568676984890743,-0.011275161184852382,0.0007320225592974787,0.005599629036735392,-0.013735391791635014,0.029890740749494566,0.013859071288865925,-0.023268044088710405,-0.0059699430638828046
2022-01-11,0.016644358505265255,0.023718602439306714,0.002724142225373193,0.007661432967636387,-0.002040852695717039,-0.01068714938292654,0.0010153650391990497,0.01902131786980607,0.002256727916251222,0.015104290863158308,-0.011654714837290196,0.005917481776156395,0.008565279100412328,0.01130509048335917,0.041201450025919975
2022-01-12,0.0025670729765119855,-0.0009377696670975312,0.0018432872124844635,0.012053644919268486,0.007035268847553234,-0.008562292629923886,0.005655780401895619,-0.0033253035823087754,0.010390688590234466,0.006521525040945056,0.002203098233668884,0.03853754612843837,0.010013866162396825,0.006184807686031065,-0.002947407360350132
2022-01-13,-0.01921143148177712,-0.024466534551061184,0.002711745085997872,-0.020310283677439735,-0.0062338965919736524,-0.006084795667576479,-0.0012474165976092458,-0.020554175064200975,-0.04324425725684859,-0.05219780134158901,-0.004538211619837117,-0.06987655465675016,-0.01336693824761868,-0.0032968830267409294,-0.007195014900747315
2022-01-14,0.005097711387274266,0.005715124523055335,0.008893890424024747,0.006426657930023489,-0.039479068736011466,-0.005466410739603454,-0.0634332789426668,0.0164649780458675,0.017561735931042027,0.013715215920776255,0.009556845236976613,0.017346435457551865,0.002691942008700081,-0.001536040239933968,0.017404177664352587
2022-01-18,-0.019075019316976093,-0.02006265472349509,-0.011917822875657734,-0.025284720971107604,-0.014295185602729955,-0.004418599664191288,-0.04283255261789305,-0.04231085884358283,-0.024640522964677097,-0.03932756729000217,-0.019461302631506857,-0.018364847454341894,-0.016565176541512117,0.004832923266674837,0.016695409727362196
2022-01-19,-0.021248959345800743,-0.016614359071245203,-0.017448189151416583,-0.006502784674981441,-0.01935643458158132,-0.0031166836494300873,-0.01558967686373978,0.004515939161732285,0.0022445790242732197,-0.03280644547756245,0.0330722141446006,-0.03441330009854252,0.003313410888407544,-0.004786288416148426,0.0004108540514800066
2022-01-20,-0.010401002203188793,-0.030080217077818206,-0.01195357552161282,-0.013479039489968309,-0.028509950374510547,-0.00801604796108074,-0.008564222456888917,-0.009526250545720677,-0.005719603891471858,-0.03726777828843322,0.005384716255800066,0.000622510083264904,0.0010373075500561045,-0.0015383314930135228,0.0021856180767504006
2022-01-21,-0.012847176556293123,-0.06134555364691525,-0.01879226534069465,-0.022423524307533395,-0.0013738810215791189,-0.0023024520819330974,-0.017626688353643078,-0.04321879162943383,-0.018640822628477962,-0.03266014698368836,0.003819877001061507,-0.0539980722931419,-0.003960364629349837,-0.04007384676249587,-0.015126403513644146
2022-01-24,-0.004876329569981204,0.01323896043083007,-0.004893647025214036,0.0034652072183424493,0.041273172851583516,-0.01159128666455028,-0.0008969596696827759,0.018108374719365872,0.0011475348061217208,-8.554640314316152e-05,-0.008150108531913308,-0.014835635717323473,0.002382381189788393,-0.020011371007771082,0.008554064092872852
2022-01-25,-0.01144997722237546,-0.03204163984338447,0.011327271570962699,-0.030024852674537816,-0.013365251405713718,0.028193074221376867,0.010841496842610055,-0.02811994246277755,-0.02694807093605263,-0.045876435654794274,-0.010971498774376651,-0.012551567227813773,-0.011815859444391731,0.0007427537281697081,0.028975575757778448
2022-01-26,-0.0005632047475268701,-0.007986135126473034,0.00671592201678054,0.017941826197431565,-0.004746748732396797,0.004464307878000605,0.009441351423514358,-0.018561937151375607,0.028094824277951146,0.019869434619674085,-0.008750851191731312,0.02048773822340817,0.0034743387665180717,0.018977036716096424,-0.010194471757398496
2022-01-27,-0.002947728227780521,0.005493528624727967,-0.005154554969139555,-0.0017657087348903,-0.0023819466299215236,0.013039822714781954,-0.017802134748478707,3.38538360660569e-05,0.010493869763108147,-0.037038012223245105,0.006177660959104445,-0.12277997465910719,0.006891166463770265,0.0013591654493740211,0.01272685927914323
2022-01-28,0.06745089803067163,0.030610731040560255,0.01685580751301547,0.03313334012203532,0.027970096326421647,0.007009407636287609,0.008906804224380291,0.02371211781434799,0.0276943871802996,0.04001974366419159,0.00857267715462359,0.02059221036289143,0.009615590071283068,0.10074176161658498,0.002127910530444691
2022-01-31,0.025790363831954252,0.038127433338896885,0.00038341999595421577,0.014535840590353047,0.0011995657156674323,0.0029065335855485387,0.013481948779027917,0.03756714871980336,0.008784987758564176,0.06958795143563248,-0.0003117786530501479,0.10145138741776683,0.013871599845175324,-0.008058795483797896,0.008992444720517767
2022-02-01,-0.0009730377487692883,0.01077253018259915,0.0029985108775098922,0.0171500309157849,0.0046759090307107185,-0.008217596767635301,0.017014688223795014,0.01815758805053372,-0.00716425259571207,0.006188611601903334,-0.004434923383694823,-0.005856643341232021,-0.00884188336692047,0.027000990539081487,0.06214143781016968
2022-02-02,0.0070196079245515765,-0.0038501180924552735,0.017804670947458915,0.07254168225661911,0.013550182444160654,0.010999955653886092,-0.008037484439461602,0.01246122073659378,0.015107648196512528,0.02421917740885506,0.01774591587581694,-0.02786380690498853,0.023983516895088753,0.01308330518659023,-0.002601662383527846
2022-02-03,-0.016861271823639102,-0.08134849507057183,-0.013767667018101181,-0.033738417002942195,-0.024156689383679646,-5.813165174189818e-05,-0.008304256595359555,-0.3063905559928599,-0.03973127636379028,-0.05262445148018235,0.009426309213572629,-0.016162405874435497,0.01856447025176345,-0.016618612686323152,-0.01172799243130234
2022-02-04,-0.0016807198118562344,0.1269489157684572,-0.0007617046843740284,0.001417695410408695,-0.014190062167050347,-0.006562339461566458,0.025626841753481195,-0.002821888238059025,0.015448338370954544,0.015373259902469554,-0.016028672556028564,0.035474386816493036,-0.011523605064815708,-0.013697891926994362,0.02147940933183588
2022-02-07,-0.004243575511462445,0.001875974577811346,0.004814006228798178,-0.02897263568989964,-0.006470963881156555,-0.0033266942220616966,0.003337591573990348,-0.05273950594711272,-0.016444731762129676,0.01667830469876657,-0.0075191354611302726,-0.017458706575610557,0.0010963742137231293,-0.005400030391312724,0.011966134540646937
2022-02-08,0.0182983844077007,0.02178265381683596,0.015456041146039936,0.001421494979262057,0.011380212378586123,0.0026272885771157946,0.018640008717311574,-0.021254940893424935,0.011923835032814733,0.015250235709276467,-0.00224792988287617,0.016028052271245364,0.01987563487589178,0.0034276824090864917,-0.02619286051646896
2022-02-09,0.008259258161369692,-0.0013886979453967615,0.002920080453084426,0.015609222114589774,0.008073920396568669,-0.000116716326865399,0.0041592687639729195,0.05229196334295147,0.021599967526996,0.06166442411185544,-0.0022529944585830174,0.010787525285489406,0.0094604218911,0.01277243813366765,-0.00479877335182813
2022-02-10,-0.023881596557317482,-0.013654506185153747,-0.007878834136347,-0.021213300411166678,-0.025798841101110255,-0.012143968279148714,-0.004159268763972869,-0.017084744279281167,-0.028783354493349903,-0.033546655501392166,-0.015342757356077914,-0.0298952129692807,-0.02311180996942511,-0.021510030983984074,-0.00966673820494416
2022-02-11,-0.020425445076771125,-0.03657177570139793,-0.002222231096574767,-0.031790483577027545,-0.013609492566106548,-0.010144649982150129,-0.013102654926005559,-0.03807259707676103,-0.02457350886546827,-0.07537778364130071,-0.005615025726149997,-0.050505215210130634,-0.01780629341024603,-0.003997369636428947,0.02486716920278723
2022-02-14,0.0014220001719115602,0.012147601490993106,-0.015345619458508009,0.009217743654694674,0.0036189031441326374,-0.012661001636935867,-0.00933385119355273,-0.008462086817009763,-0.00013562614925153075,0.013191027916116631,0.0028751563893844472,0.018159773032297852,-0.007831745322436169,0.0028884666845786717,-0.015453196479526013
2022-02-15,0.022888622830754237,0.008621083638872947,0.0060906589572879205,0.007955871446937582,0.00482388999769773,0.010273142583812242,0.014518095172555949,0.015044723199187761,0.01837238961376692,0.08783847228867873,0.0005103421487889048,0.05191932445845771,0.008040599653389808,0.010945715886247749,-0.012614522173078723
2022-02-16,-0.0013901611901473909,0.010107783346743868,-0.0017409779034880972,0.008233900080539069,-0.009014090297206,-0.0005979604810777909,0.001808055679921239,-0.02038733402602975,-0.0011680735796474819,0.0006036915029634806,0.007559509086938428,0.0010402120327626255,0.003798538084815534,0.004379738792700224,0.004605521054876398
2022-02-17,-0.021498461640607,-0.022050230393006458,-0.00667518741995519,-0.03847639438783384,-0.00616022686851575,-0.0061187478585993695,-0.023301849921475496,-0.041632308734748755,-0.029719301624029,-0.07860092218696083,0.011390149291358113,-0.05228610180162916,-0.02043426286796963,-0.0185700659794074,-0.0015327430138448348
2022-02-18,-0.009399772584883628,-0.013350682834785058,0.0039786797088072956,-0.016247106860509116,-0.0030798897472155444,-0.01077668145860693,0.004678005683905499,-0.007490418762139301,-0.009677576484020699,-0.03593400489098018,0.0005004028938657647,-0.022350967561475237,-0.005393548423333891,-0.008584895756117709,-0.011183178539823271
2022-02-22,-0.017972754860072406,-0.01587889987657254,-0.0020350558395638013,-0.004530860296480697,-0.09267006533541068,-0.01368293679755721,-0.0017763285951893578,-0.01998896484856503,-0.0007294566859960455,-0.010716169571049166,-0.012396618798742917,-0.04224617718140919,-0.011394245915251431,-0.006171136821460224,-0.01170225461844286
2022-02-23,-0.02620450052782075,-0.03641116014436802,-0.013362414535242631,-0.017292607477447205,-0.02472021131522547,0.0004965832735521603,-0.02116129124578432,-0.018126497935290985,-0.026234368832456823,-0.043828331134159126,-0.012552553439972726,-0.07254830168258311,-0.006267918373912077,-0.024562736296824206,0.00404628181426422
2022-02-24,0.01654242291426711,0.04410800497645022,-0.0055315504412699655,0.03921675938363316,0.015409568552722134,-0.01928925653615475,-0.02823853010911993,0.045075875442595344,0.04983079294800087,0.059017903863903154,-0.027299269703362175,0.04695367409397792,-0.008148581972869466,0.00623197535806828,-0.012715893561548076
2022-02-25,0.012882244838604387,0.01593036537376894,0.034934683467507215,0.013239952651474592,0.010827617123067262,0.04850696381797593,0.0233844764636836,0.01377765985758806,0.009190931688302642,0.01707591849354551,0.04181258971511297,0.011299945777284081,0.04264086559943773,0.009024849268204915,0.026557031386844898
2022-02-28,0.0016363186763080244,-0.0014673390183547882,0.006898908145016113,0.004433919760634325,-0.0025930003126307497,-0.008651593999931513,-0.04259183681734364,0.0026095918606987567,0.004965929968464023,0.009393979701434489,-0.014962045001634065,0.07211363413565586,0.0002523186483543923,-0.01446986476672983,0.007423782270519622
2022-03-01,-0.011695950912493433,-0.015891148369833387,-0.014445145524744287,-0.007398185035245945,0.013897758883898414,-0.00346955634962469,-0.03845938461385884,-0.03638337528466106,-0.012935244656870324,-0.0379469482523713,-0.016688797031535058,-0.006986492144572377,0.0007981260796899378,-0.03364315478774245,0.00951862445404489
2022-03-02,0.020379171970679077,0.006006111112644554,0.021234929163305664,0.00379693823596168,0.021989283897417986,0.012361892109401229,0.020527936495300613,0.022449950605329484,0.017609587798272996,0.031327812772367916,0.003126244955347536,0.01779600470296842,0.01898908256991029,-0.002347640013752432,0.01703215887792644
2022-03-03,-0.001983310439198352,-0.02769967430173762,0.012588749120055873,-0.00500612489169575,-0.009237060675287866,0.014588383237291334,-0.007133631194815497,-0.02500870057087733,-0.014326455851780773,-0.02111304228248672,0.0036994217392803536,-0.04724057511561311,0.002489970560193654,-0.006013822440820431,0.006312964562750048
2022-03-04,-0.018579839373654986,-0.015381483821486462,-0.007349803239156969,-0.014996383665974321,-0.00030844341651590205,0.005918030709483269,-0.028532375166403022,-0.014440817353451506,-0.020691148559330318,-0.03335796394159629,0.005040348333217563,-0.0011922300504741562,0.02448245111308618,-0.034062752684275846,0.03694504816146601
2022-03-07,-0.024003051526434286,-0.05786267214586164,-0.008085700093606948,-0.0428117534961689,-0.004605637437715083,0.015979766793045892,-0.03938119869552201,-0.06499851773457195,-0.03850873358079696,-0.07156215441273378,-0.01493645756709102,-0.04104369101185902,-0.023907278914405482,-0.04906491245806629,0.035398743920831525
2022-03-08,-0.011745096338554348,-0.010520594620232346,-0.013099845091003743,0.00572809513026395,-0.01885872425808168,-0.020474121566943688,-0.007067831508153087,0.014930253727647681,-0.011032000986888911,0.007558597702458712,-0.04038855040881834,0.024335419149005895,-0.027929661474865534,0.005282419735975247,0.007547056524862744
2022-03-09,0.03439908972096697,0.023717698424230754,0.0213699431305312,0.04849260704682225,0.007468031872278876,0.0037861148790560924,0.03928062084919996,0.042240134123169,0.04483759909371601,0.06739875242086518,0.013398681121979719,0.04107819387010212,0.025256115216966833,0.04113255107917509,-0.058525947580445103
2022-03-10,-0.02756248023584066,0.05271118653269622,-0.0003073800741269103,-0.007451633913996612,0.0023300839051880093,0.0017699648736706252,-0.011911109638009844,-0.016713157286632432,-0.010137692849233026,-0.01558986652635576,-0.02608181531470072,-0.024358017786858904,0.01201610891744833,-0.009001149382716636,0.030570015251916185
2022-03-11,-0.02419937600027909,-0.008845856240147519,0.003988403270562067,-0.019512555395346153,-0.0036236295663634828,-0.001829092322496823,-0.022781619699835016,-0.039710655001524264,-0.01951751984569594,-0.02493537621986908,-0.011938006653802286,-0.05259370365966602,-0.014637442922558183,-0.0063847525952564444,-0.0051680750320167185
2022-03-14,-0.02692145996119482,-0.025553208143987614,0.010295880632809182,-0.03064501664631206,0.004943614592693011,0.013723015125221581,0.009881960813292803,-0.005237276954945269,-0.013045594552680003,-0.03546298955834141,0.012696585893990019,-0.03711720154932235,0.010404191867433247,0.018235435732720604,-0.03645464292796405
2022-03-15,0.029245618545571537,0.03813139923769891,0.0077581081658544245,0.025453160649225433,0.031475912833684734,0.025588736250592218,0.017590345048581923,0.02852350481152333,0.03801068021965944,0.0742049331553989,0.035355148576679256,0.04530634609366675,0.020267735280445495,0.028589502707555604,-0.058596362892004906
2022-03-16,0.02860221107592912,0.03819476755459102,0.010648255732787765,0.031109918552122327,0.007187870341682187,-0.009239898859544602,0.0437165152283992,0.05865295110703293,0.024900746309982222,0.06419041779854602,-0.003399411497891097,0.046704219074345354,0.0007027540543151732,0.027417328655087475,-0.0037625141142798974
2022-03-17,0.006433338465734924,0.02664947618554765,0.026019016511399415,0.004181637344487457,0.016335364681402932,0.012979603988198524,0.012565122333481369,0.020464098797594397,0.002815392382365389,0.010961749924525997,0.003133490405773454,0.03665493442277862,0.017428393725047873,0.007429707537985559,0.02629890617314548
2022-03-18,0.0207031535933538,0.025192147663773066,-0.007448600123571975,0.01693955446925233,0.012937746591097291,-0.011147769143396219,-0.0003564586066733861,0.04077582991569095,0.017493869935997747,0.06589800090294928,-0.0005330748222431716,0.03803519751155836,-0.0017767953054133657,0.026171430922707194,-0.003932948105657708
2022-03-21,0.008501588018031424,0.001493436589994942,0.02095240409915774,-0.00017643206902188485,-0.03393794028058288,0.005646517300227835,-0.0032175122730852134,-0.02336660136115767,-0.0042362687351340045,0.010566374928647267,0.003789388307508576,0.017268009913468576,0.0030382390311823227,-0.0094925318440104,0.04389326553394572
2022-03-22,0.020587101339784884,0.020820051155123028,0.0007718493074200933,0.02729843800329879,0.001092424636215883,-0.00473185670011157,0.021044517623877594,0.024105216245970302,0.016246480729670533,-0.007885932123480049,0.007666894074657127,0.0760832835953988,-0.004620013409470211,0.006567206000099312,-0.004389122868594633
2022-03-23,0.008199969144641385,-0.009022396175222974,-0.005070958804276947,-0.011451184057657174,-0.039214816307547015,-0.0037782431679296504,-0.0201139583534661,-0.014833619165851807,-0.01514379409756379,-0.03413060019648329,-0.00700376321581724,0.005147863044765912,-0.004144423607355282,-0.017500275558893046,0.015639560572064767
2022-03-24,0.02242446339826067,0.0014768099843156708,0.012019591301679655,0.023560395310781784,-0.004013625532882973,0.005148716521428355,0.006489115826428699,0.02822161168160412,0.015275731610527235,0.09362786856828663,0.0017225583104858704,0.014714339594958641,0.02012472501869079,0.012176565593168417,0.0030026356349694265
2022-03-25,0.0037271901170308898,0.0068448147304497955,0.0179719224226282,0.0007132767159411343,-0.01628231201005787,0.00954137381450395,0.008704690533424216,0.010195335934982935,-0.0013823088440451678,-0.01640375768730583,0.011516602910211575,-0.003240181703986614,-0.0008377582050861977,0.005140547542578532,0.02159290815003141
2022-03-28,0.005023828135452702,0.02527066880086216,0.002255224987483888,-0.0015365359223117345,0.011520919225689983,0.005130426306742969,-0.007426129036757129,0.007947640639734218,0.022853219173153187,0.018851974607250577,0.006846809149299455,0.07728050710253655,0.0003311500821066459,0.010655903262491323,-0.028452490783437947
2022-03-29,0.01895382157588384,0.0019184362663260243,-0.012453146681755295,0.0073952012450204975,0.010854880289471786,-0.0005062356669022091,0.0021983162901256415,0.027656429867570883,0.015045619783548646,0.015367184367395875,0.0102154150378188,0.007054913567225325,-0.004824652053905235,0.0327503279148313,-0.005327428716728165
2022-03-30,-0.0066717418922544215,-0.017961531171231216,0.006987219376110837,-0.003986372032424904,-0.02954705417388916,0.010354494787938411,-0.004543737067924311,-0.008782932846595023,-0.00492623168815667,-0.03429135338171132,-0.006906538037192887,-0.005087674440050588,0.0195636095045181,-0.018448975175152715,0.01697293270366783
2022-03-31,-0.017935709300723288,-0.020064520292900095,-0.013229888856219962,-0.020434422863317345,-0.030045444341575005,-0.013227981991179135,-0.030486734818054445,-0.024389854284529378,-0.017841251189104727,-0.014697635778053901,-0.010351974299329922,-0.01509517416561853,-0.02105274335208517,-0.009782067761770007,-0.014305563930512001
2022-04-01,-0.0017195372254236016,0.0034450322821231614,-0.0029228550350864054,0.007757124754045704,0.008516030690335432,0.005401913232621429,-0.007436663911714461,0.011135816305965386,0.0035938263829409316,-0.021260796606401323,0.014875685360053209,0.006465651918934319,0.005124607859199773,0.020485817799077273,0.0063965398604483095
2022-04-04,0.023416912835673005,0.02884445449723015,-0.01850022570385349,0.019928670146438333,0.012148848350331571,-0.009699410852350855,0.004424315613851943,0.03941739738870515,0.017777813463898305,0.023969088717610953,-0.006533642850044934,0.05459557817973847,-0.005026531196812244,0.006078037261839759,0.00048146327593805497
2022-04-05,-0.019123467543438456,-0.025822642256601212,-0.0018254931706626603,-0.016790425576364214,-0.0023588994946262733,0.006439000896648884,-0.011705714919067125,-0.008803422412784563,-0.013070554812843515,-0.05364290032581594,0.0034983841648415994,-0.048464637280470575,0.01506190551021903,-0.00727143952392849,-0.005184215798491736
2022-04-06,-0.018623234154463097,-0.03283328123701215,-0.00026104433905319046,-0.029178628132122755,-0.02094870773851587,0.025679462981088787,-0.01397124567960341,-0.037531224068953324,-0.0372927176118735,-0.06056915871384207,0.014192038047827269,-0.042589069768463106,0.026661514102656245,-0.03181596238109281,0.01105895271781647
2022-04-07,0.0018025615060097233,-0.0061382328144399005,0.005208247377922072,-0.0048416049126945495,0.014003508245055288,-0.002582385661654588,-0.003046833292439708,-0.001568770833374142,0.006224543980664609,-0.008187019284238187,0.012861060164062995,0.01093679078037125,0.00973162849637752,-0.013144611359761188,0.01659784804302523
2022-04-08,-0.01198069148133086,-0.021291810941382657,0.018839613794672923,-0.019326140644677834,0.027239006869889306,0.0019786996964362338,0.01814265583188207,-0.002784793486671794,-0.014707514258635849,-0.04602816166647595,0.007775244688082233,-0.030510186068030958,0.016640697599186252,0.003832650228465957,0.0208281032692338
2022-04-11,-0.02584681245353493,-0.021850949776512304,-0.003063359263419529,-0.03406526982126996,-0.014211113803492577,-0.012598050870165656,-0.003677535176419589,-0.026756816207082396,-0.04023011195441883,-0.05339214375155699,-0.0038172480476776054,-0.049534931817513166,-0.015728630222075334,-0.010330793519889971,-0.03503795683285611
2022-04-12,0.011457357776150399,-0.0022158166719546393,-0.0064979675934519875,-0.008645991486061088,-0.0014030084962093055,0.00033373802852128796,-0.011038269615729407,-0.010775911335206499,-0.011281177951038416,-0.019023552075820314,-0.0030143475212806095,0.01122853693277581,-0.006964411473790119,-0.015722217014449286,0.02065584535468491
2022-04-13,0.016210531272823077,0.031037763445815297,-0.01011557868859954,0.016921395223271223,0.013394033911923946,0.004215541659517072,-0.032764375780138875,0.003961460407809749,0.019520090067270644,0.03198814814734524,0.0028261500431798164,0.03525937358618668,0.0061456158314111605,0.00880671515474107,0.014036517262845757
2022-04-14,-0.03044720498824005,-0.024961650159491106,-0.005473953808526252,-0.024659786583910614,-0.019189695832406557,-0.004215541659516996,-0.009312710376309175,-0.022627059864760758,-0.02745774936376103,-0.043493942597025305,-0.0055970741775398765,-0.03723709338922126,-0.004068036463032479,-0.002253279263143513,0.011681404409651396
2022-04-18,-0.0013314604199506138,0.007084013688019547,0.006715146915498728,0.007440866241803314,-0.014254397963764362,-0.012529704310354346,0.018383818097570073,0.002803064727130933,0.002462520550707113,0.024396717095377343,-0.009568256662632741,0.01939443951963136,-0.0013843261011629755,0.0017842892499938025,0.008164228603906143
2022-04-19,0.014016222511453498,0.034294010908479985,0.0053226224192208065,0.01810393721679206,0.02496809304228923,0.03005164492698827,0.020495269510997338,0.03055753039705582,0.01689639480611132,0.018872145777063244,0.014851518453304981,0.023480261839117743,0.0067550452206671455,0.011798508516722862,-0.008961538415949584
2022-04-20,-0.0010160618001661085,-0.026386116801539967,0.000917820637073204,-0.015260997972531413,0.023566781124752693,0.004414309884664835,0.0035020371232075726,-0.08090986471660538,0.003708581467680311,-0.032786659981289344,0.026250355825691806,-0.05082502163771964,0.015336234040894483,0.009643011835920133,0.002276085887828305
2022-04-21,-0.004855475699576497,-0.03772931062801116,-0.015077842964118513,-0.025514088387961795,-0.015284016980487947,-0.002886188274878502,-0.00778200660731003,-0.06360085754074063,-0.01957147165468244,-0.06237488569268772,-0.000780492961486836,0.03180563608534794,-0.01582012105498735,-0.006172022290257219,-0.010629166060228722
2022-04-22,-0.02821542303911465,-0.026969363430673157,-0.02367743717105711,-0.04237898136960327,-0.03358393246617678,-0.009975405369818429,-0.029143243021058998,-0.021280712777394063,-0.024440636069501268,-0.03365727120613517,-0.00839865793549057,-0.003704429607069112,-0.0311820090770107,-0.039004551010534884,-0.022073182142709834
2022-04-25,0.00671456086312018,0.011872429325306142,0.00413381691776898,0.02833619095171907,0.015966035839311114,0.024324130882195184,-0.0003152771443695373,0.015521597105576655,0.024119941528863112,0.01963693003302708,0.008029636951044099,-0.007019222592886596,0.006371817217265932,0.008514384478242527,-0.034294869739310674
2022-04-26,-0.0380425789619499,-0.046830397470919216,-0.018874191958716816,-0.03660781959495182,-0.016466367532214313,-0.00717569069703318,-0.030027398476703424,-0.03283433631198068,-0.03812131670875057,-0.05760188421489938,-0.01712514935713061,-0.1299278575282087,-0.020211564191309813,-0.043067000872084406,0.00036481356958229443
2022-04-27,-0.0014677172303835303,-0.008819827903123646,-0.0032413198209025685,-0.037399569271590126,0.005452909316922527,-0.014068567241494478,-0.013091453840876234,-0.033720704902897296,0.046987662832970484,-0.02005294331937679,-0.0026948077796978514,0.005790878918745771,5.830802319409105e-05,0.06268764839926297,0.028157227871742456
2022-04-28,0.04416540269491874,0.045483928748159326,0.005114643831385706,0.036324324219718096,0.03313200056851921,0.007440838794850568,0.015689234756871055,0.1620645697046613,0.022380022238561493,0.0716068499370045,0.025096669463596018,-0.004548029513557434,0.02043937087614002,0.03013303735192546,0.02979752179608082
2022-04-29,-0.037291431667618107,-0.15139791287665294,-0.025807892385426284,-0.037944382968808324,-0.03711888603495335,-0.016487463247817025,-0.03280069452427024,-0.025899977829744687,-0.04271104545411347,-0.06446422749862109,-0.01765690357757583,-0.007721957937068309,-0.03072932180729079,-0.03472051128553378,-0.02261640607988746
2022-05-02,0.0019645356772140495,0.0017565476902947816,-0.014477130979549216,0.021445083608732825,0.02163505413368945,-0.010136620918004073,0.00909054220537816,0.05180949931140687,0.02473472323243873,0.05179711283434553,-0.013608272223695506,0.03628977282780161,-0.014658242006434553,-0.00753547594893217,0.013515392328685514
2022-05-03,0.00957647815995331,-0.001981867083020741,0.0025110274098638914,0.006421109711578378,-0.006569074786144352,-0.0019612151678071697,0.021193482740810725,0.004253356624000243,-0.009500847732180817,0.003525957641571881,-0.01379601508984892,0.006963974902024329,-0.00305742732885262,-0.014140152868891656,0.020390388464907948
2022-05-04,0.04018989368008228,0.013390415419768674,0.02418860191573045,0.04113342795734668,0.033375563922273324,0.010655804483211753,0.03254596647643461,0.05228106508770073,0.028685025129298315,0.03666301935585704,0.007334828440101679,0.04659599279666411,0.015885078853965267,0.0281761892671274,0.039028559095287324
2022-05-05,-0.05732835087621679,-0.07862161321968106,-0.02516088410345367,-0.04821953452612717,-0.05274490077278707,-0.01927427436024541,-0.0253378829576482,-0.07012532076418386,-0.044531864544559714,-0.07609943980786033,-0.018600643736910616,-0.08695990905101429,-0.025741158419190134,-0.044223107482035985,-0.015274186363306531
2022-05-06,0.0047159616331923955,-0.014140750847553027,0.0006274302476903595,-0.006536010186134956,-0.01617799346021325,-0.0022090743618376095,-0.0016151521922026146,-0.021891315904299713,-0.009491129850999511,-0.009008962450325425,0.009920669114627351,-0.00877557365586079,0.00985607956522491,-0.01186093928683129,0.015165362915783787
2022-05-09,-0.03375250216291815,-0.05354166033985861,-0.018739512233973937,-0.028351455612467633,0.009199434225428831,0.005428572299557437,-0.015148392674614626,-0.037806296909426274,-0.037645115174813504,-0.09691808393962525,-0.002503156871544386,-0.0951126361970946,-0.026775416085459778,-0.049628711938833,-0.08213536661198483
2022-05-10,0.01598339143123369,0.0006432376717789796,-0.0013748988800169803,0.01660642901484946,-0.01996002907478536,-0.0013544071502146217,-0.02467397174255952,0.007311937790231894,0.018424978216172515,0.03734702335123568,-0.005283369213894685,0.016293707630266798,0.0032633226075052466,0.003000827821452662,0.0066085597236603495
2022-05-11,-0.053233197246115915,-0.032556515700991426,-0.003172692336407772,-0.0069519545920852955,-0.028567448066222908,-0.005435754104160086,-0.006328403323212278,-0.04612725988164498,-0.03377413264615908,-0.056406530853353065,-0.014183916302730575,-0.08615264955046516,-0.003818596303713282,0.01609036307747794,0.020604843654369886
2022-05-12,-0.027262524759068336,0.01468209351950851,-0.011233207055256607,-0.0066992272722362165,0.023506044001321693,0.00983054771935804,-0.0008467257549970318,0.013158958766854533,-0.02015939982568224,-0.02774141825373722,-0.004071016275171716,-0.008207980246495447,-0.015234236386071015,-0.012169814035193745,0.004529358944379761
2022-05-13,0.03141778219649908,0.05569537333818603,0.007438305556322382,0.028019150203027893,0.021649099047942266,-0.005750940216927396,0.00885584317942777,0.037864077172069,0.02234464701608169,0.09043678891427832,0.010667293095010771,0.05555683158900242,0.0136902123690204,0.02675646233018155,0.029232372800292627
