Date,AAPL,AMZN,BRK-B,GOOGL,HD,JNJ,JPM,META,MSFT,NVDA,PG,TSLA,UNH,V,XOM
2024-05-03,181.55885314941406,186.2100067138672,400.8699951171875,165.77008056640625,323.85504150390625,139.9051055908203,182.63986206054688,448.5009765625,399.6470642089844,88.63561248779297,156.046630859375,181.19000244140625,468.7286376953125,263.9747619628906,107.75355529785156
2024-05-06,179.90545654296875,188.6999969482422,404.9200134277344,166.6225128173828,323.3261413574219,139.25839233398438,184.06829833984375,462.1159973144531,406.40838623046875,91.98081970214844,156.0276336669922,184.75999450683594,470.565673828125,268.0845031738281,108.45023345947266
2024-05-07,180.58859252929688,188.75999450683594,406.1400146484375,169.74484252929688,321.8147277832031,139.38961791992188,183.82864379882812,464.6564025878906,402.2808837890625,90.3975601196289,157.2801055908203,177.80999755859375,476.82867431640625,271.8107604980469,107.9114761352539
2024-05-08,180.9252471923828,188.0,406.3699951171875,167.89129638671875,320.0577697753906,139.60519409179688,187.56752014160156,468.9830322265625,403.46014404296875,90.25582122802734,156.62542724609375,174.72000122070312,478.9703063964844,272.5284729003906,107.89289855957031
2024-05-09,182.73707580566406,189.5,408.82000732421875,168.4661865234375,328.1907958984375,140.44871520996094,189.3411102294922,471.7814636230469,405.2094421386719,88.59368896484375,157.54579162597656,171.97000122070312,482.6063537597656,273.8557434082031,110.02009582519531
2024-05-10,181.47796630859375,187.47999572753906,412.04998779296875,167.16770935058594,327.23675537109375,140.50494384765625,190.5586395263672,472.5555114746094,407.5877380371094,89.72273254394531,158.31434631347656,168.47000122070312,488.1078796386719,276.018798828125,109.57421875
2024-05-13,184.6802215576172,186.57000732421875,411.2200012207031,167.6533660888672,322.06976318359375,141.73277282714844,190.52027893066406,464.4281921386719,406.5852966308594,90.24283599853516,157.3844757080078,171.88999938964844,487.0894470214844,274.6914978027344,109.52777099609375
2024-05-14,185.82032775878906,187.07000732421875,410.239990234375,168.84283447265625,321.6352844238281,141.8827362060547,193.18544006347656,468.2388000488281,409.3763122558594,91.19818115234375,157.2801055908203,177.5500030517578,489.1263732910156,273.0692138671875,110.19265747070312
2024-05-15,188.09068298339844,185.99000549316406,412.760009765625,170.99375915527344,329.3526306152344,143.09176635742188,193.7606658935547,477.8546447753906,416.5338439941406,94.46654510498047,157.9917449951172,173.99000549316406,492.6195983886719,276.76605224609375,111.04483032226562
2024-05-16,188.20962524414062,183.6300048828125,413.1199951171875,172.64907836914062,323.7417297363281,144.60079956054688,194.1057891845703,469.60821533203125,414.4761657714844,94.19599914550781,159.27268981933594,174.83999633789062,496.1603698730469,275.6430969238281,110.37994384765625
2024-05-17,188.2393798828125,184.6999969482422,416.94000244140625,174.51255798339844,325.1397399902344,144.9381866455078,196.32994079589844,468.29833984375,413.708251953125,92.31924438476562,159.06393432617188,177.4600067138672,499.3585510253906,275.8992004394531,112.0374755859375
2024-05-20,189.3993377685547,183.5399932861328,413.0,175.36500549316406,319.103759765625,142.92568969726562,187.50042724609375,465.2518310546875,418.7589111328125,94.61627197265625,158.75082397460938,174.9499969482422,492.31494140625,274.3625793457031,111.12910461425781
2024-05-21,190.69808959960938,183.14999389648438,414.3699951171875,176.28683471679688,317.5262756347656,142.89732360839844,191.27764892578125,461.07403564453125,422.4016418457031,95.2212142944336,159.73764038085938,186.60000610351562,498.3305358886719,271.8114929199219,110.3612289428711
2024-05-22,189.2605438232422,183.1300048828125,413.989990234375,174.82972717285156,312.2743225097656,145.03268432617188,190.11766052246094,464.1999206542969,423.8587341308594,94.78596496582031,159.22523498535156,180.11000061035156,496.236572265625,271.4469909667969,108.14183044433594
2024-05-23,185.2751007080078,181.0500030517578,405.8800048828125,172.02462768554688,308.7793273925781,141.4423065185547,188.78506469726562,462.2152099609375,420.3932189941406,103.61969757080078,157.02395629882812,173.74000549316406,491.93426513671875,270.1172790527344,106.29700469970703
2024-05-24,188.34841918945312,180.75,407.4100036621094,173.45196533203125,307.0885009765625,138.86289978027344,192.41851806640625,474.5600280761719,423.5043029785156,106.28506469726562,156.87210083007812,179.24000549316406,483.6914367675781,270.37335205078125,106.21272277832031
2024-05-28,188.35838317871094,182.14999389648438,403.8999938964844,174.8495635986328,310.48907470703125,136.41575622558594,191.2584686279297,476.2470397949219,423.6618347167969,113.70423126220703,154.76568603515625,176.75,479.4176940917969,266.9159851074219,107.56121826171875
2024-05-29,188.65579223632812,182.02000427246094,404.0899963378906,174.35394287109375,307.85357666015625,136.4724578857422,189.9259033203125,470.7295227050781,422.5296325683594,114.62663269042969,153.38037109375,176.19000244140625,461.3709716796875,264.8277282714844,106.40937042236328
2024-05-30,189.64718627929688,179.32000732421875,408.6099853515625,170.59727478027344,313.1040344238281,137.26612854003906,191.09548950195312,463.4754638671875,408.2539978027344,110.3091049194336,154.26280212402344,178.7899932861328,458.4488525390625,267.2311706542969,106.74650573730469
2024-05-31,190.5989532470703,176.44000244140625,414.3999938964844,170.9838409423828,318.5161437988281,138.57943725585938,194.25917053222656,463.2572021484375,408.7069091796875,109.443603515625,156.12254333496094,178.0800018310547,471.5079650878906,268.373779296875,109.80870819091797
2024-06-03,192.36367797851562,178.33999633789062,414.7900085449219,171.64794921875,311.9911804199219,139.59039306640625,193.48263549804688,473.8356018066406,407.1217956542969,114.80133819580078,156.22689819335938,176.2899932861328,473.4782409667969,266.3249816894531,107.17726135253906
2024-06-04,192.68092346191406,179.33999633789062,409.5299987792969,172.26251220703125,312.2289733886719,139.64710998535156,190.93252563476562,473.3394775390625,409.63232421875,116.23585510253906,158.46615600585938,174.77000427246094,481.1405029296875,268.3343505859375,105.5103759765625
2024-06-05,194.1878204345703,181.27999877929688,409.8500061035156,173.86830139160156,314.13128662109375,137.91806030273438,189.1110076904297,491.2711181640625,417.44952392578125,122.22850036621094,157.5552978515625,175.0,478.8846130371094,270.3831787109375,105.9317855834961
2024-06-06,192.80978393554688,185.0,411.0799865722656,175.17666625976562,314.9302673339844,138.3432159423828,188.7754669189453,489.9810791015625,417.95159912109375,120.78899383544922,159.8514862060547,177.94000244140625,477.742431640625,272.8851013183594,106.72777557373047
2024-06-07,195.1990966796875,184.3000030517578,413.7200012207031,172.92662048339844,311.0590515136719,138.96681213378906,191.6898956298828,489.18719482421875,417.2919006347656,120.67916870117188,158.51361083984375,177.47999572753906,467.0534362792969,274.4906311035156,105.58531188964844
2024-06-10,191.46144104003906,187.05999755859375,410.80999755859375,173.67088317871094,316.3190002441406,139.0140380859375,191.36395263671875,498.7534484863281,421.249755859375,121.57962036132812,158.78878784179688,173.7899932861328,471.15576171875,270.91510009765625,105.89433288574219
2024-06-11,205.3709716796875,187.22999572753906,408.5,175.2685546875,319.3246765136719,138.6644744873047,186.330810546875,503.586181640625,425.9853210449219,120.7110366821289,158.912109375,170.66000366210938,472.3170471191406,270.5506896972656,105.04215240478516
2024-06-12,211.24014282226562,186.88999938964844,408.7699890136719,176.4296112060547,327.33343505859375,137.38894653320312,183.61773681640625,504.9456481933594,434.23565673828125,124.99398040771484,156.7297821044922,177.2899932861328,469.3187561035156,266.265869140625,103.8809585571289
2024-06-13,212.4001007080078,183.8300018310547,405.9200134277344,173.81973266601562,330.89080810546875,137.42672729492188,185.65972900390625,500.241943359375,434.74755859375,129.396728515625,157.89688110351562,182.47000122070312,473.34503173828125,267.1228332519531,103.0475082397461
2024-06-14,210.66514587402344,183.66000366210938,405.5400085449219,175.43727111816406,329.9015808105469,137.5117645263672,185.77476501464844,500.7982177734375,435.7223205566406,131.66299438476562,158.25741577148438,178.00999450683594,473.1736755371094,266.6007995605469,102.17659759521484
2024-06-17,214.80923461914062,184.05999755859375,407.32000732421875,175.88380432128906,332.4316711425781,137.89915466308594,186.9252166748047,503.2517395019531,441.43255615234375,130.76446533203125,158.9311065673828,187.44000244140625,467.6392517089844,267.1031494140625,101.4742660522461
2024-06-18,212.4496612548828,182.80999755859375,407.95001220703125,173.75025939941406,336.5882263183594,137.61570739746094,188.8617401123047,496.1593322753906,439.4339599609375,135.35690307617188,159.9368896484375,184.86000061035156,459.8202209472656,269.51641845703125,102.429443359375
2024-06-20,207.8792724609375,186.10000610351562,409.1499938964844,174.9510040283203,336.1792297363281,139.62820434570312,190.46278381347656,498.3546142578125,438.8038635253906,130.56480407714844,159.09243774414062,181.57000732421875,463.1370849609375,272.6684265136719,104.63948059082031
2024-06-21,205.70809936523438,189.0800018310547,409.6199951171875,178.25552368164062,338.4239807128906,140.54470825195312,188.19065856933594,491.4808044433594,442.82073974609375,126.36172485351562,159.65223693847656,183.00999450683594,461.2922058105469,271.0923767089844,103.72174835205078
2024-06-24,206.3524627685547,185.57000732421875,413.9800109863281,177.84866333007812,333.7442932128906,140.894287109375,190.6641082763672,495.58319091796875,440.743408203125,117.91564178466797,159.83248901367188,182.5800018310547,468.3561096191406,272.1562194824219,106.80270385742188
2024-06-25,207.2745361328125,186.33999633789062,410.9700012207031,182.6218719482422,321.7976379394531,139.0707550048828,189.8875732421875,507.1953125,443.9726257324219,125.88251495361328,158.31434631347656,187.35000610351562,463.1179504394531,269.4277038574219,107.10236358642578
2024-06-26,211.4185791015625,193.61000061035156,410.260009765625,182.47303771972656,325.1267395019531,138.72117614746094,189.2740020751953,509.6984558105469,445.1639099121094,126.19200897216797,158.8836669921875,196.3699951171875,462.6783142089844,269.4966735839844,107.13981628417969
2024-06-27,212.2612762451172,197.85000610351562,407.95001220703125,183.99130249023438,324.81280517578125,137.75743103027344,190.94210815429688,516.0955200195312,445.84326171875,123.78597259521484,158.09613037109375,197.4199981689453,464.97235107421875,262.5918273925781,107.59867095947266
2024-06-28,208.81117248535156,193.25,406.79998779296875,180.7562255859375,327.42852783203125,138.09756469726562,193.90444946289062,500.8578796386719,440.0345153808594,123.33672332763672,156.4831085205078,197.8800048828125,486.7852783203125,258.5336608886719,107.80471801757812
2024-07-01,214.8885498046875,197.1999969482422,405.19000244140625,181.58981323242188,319.7716979980469,138.36212158203125,196.96267700195312,501.3147277832031,449.6632080078125,124.09546661376953,154.39566040039062,209.86000061035156,472.8200378417969,259.2919921875,107.65486145019531
2024-07-02,218.3782958984375,200.0,407.1000061035156,183.82261657714844,318.6112976074219,137.97474670410156,200.20303344726562,506.10260009765625,452.1737060546875,122.46815490722656,155.5152587890625,231.25999450683594,476.2516174316406,264.20721435546875,106.92443084716797
2024-07-03,219.64730834960938,197.58999633789062,405.7699890136719,184.39816284179688,317.34625244140625,137.6534881591797,200.06883239746094,506.55950927734375,453.6406555175781,128.06890869140625,155.4488525390625,246.38999938964844,468.2701110839844,264.955810546875,107.46757507324219
2024-07-05,224.39617919921875,200.0,411.1700134277344,189.1416015625,318.24029541015625,138.39991760253906,197.41783142089844,536.3098754882812,460.3255920410156,125.62294006347656,156.7582550048828,251.52000427246094,466.47308349609375,266.3052673339844,106.16590118408203
2024-07-08,225.86346435546875,199.2899932861328,409.0799865722656,187.5836181640625,323.01513671875,137.455078125,197.7841339111328,525.7904663085938,459.0260314941406,127.98902893066406,158.00123596191406,252.94000244140625,467.7443542480469,262.4046630859375,105.05152130126953
2024-07-09,226.71609497070312,199.33999633789062,410.5199890136719,187.5339813232422,320.6277160644531,138.93844604492188,200.1555938720703,526.4658813476562,452.42974853515625,131.163818359375,157.1852264404297,262.3299865722656,470.39208984375,261.4591064453125,103.89032745361328
2024-07-10,230.97918701171875,199.7899932861328,413.7900085449219,189.71714782714844,327.3714599609375,141.1871795654297,200.3194580078125,531.1246337890625,459.035888671875,134.6880340576172,158.2669219970703,263.260009765625,478.82281494140625,259.0556640625,104.80804443359375
2024-07-11,225.61561584472656,195.0500030517578,418.7799987792969,184.15008544921875,336.51214599609375,141.4423065185547,199.98207092285156,509.28125,447.6646423339844,127.19036102294922,157.0713653564453,241.02999877929688,482.1015319824219,258.6123352050781,106.05352020263672
2024-07-12,228.56008911132812,194.49000549316406,424.44000244140625,183.65391540527344,342.2001037597656,141.61236572265625,197.5624237060547,495.5434265136719,446.5324401855469,129.02734375,158.0866241455078,248.22999572753906,488.955078125,261.7545471191406,106.07225799560547
2024-07-15,232.38697814941406,192.72000122070312,434.4200134277344,185.10272216796875,340.9540710449219,141.00767517089844,202.4884796142578,492.8515625,446.93603515625,128.2286376953125,156.16049194335938,252.63999938964844,492.62567138671875,264.4239501953125,107.88898468017578
2024-07-16,232.80335998535156,193.02000427246094,438.8999938964844,182.5126953125,351.0935363769531,142.68003845214844,205.92996215820312,486.5240783691406,442.5647277832031,126.1520767211914,158.4092254638672,256.55999755859375,524.647216796875,265.2118835449219,108.66624450683594
2024-07-17,226.9143829345703,187.92999267578125,445.6099853515625,179.63490295410156,353.7282409667969,147.94277954101562,209.06295776367188,458.9093933105469,436.6576232910156,117.79584503173828,160.77186584472656,248.5,547.9799194335938,268.6102294921875,110.1645736694336
2024-07-18,222.25469970703125,183.75,441.82000732421875,176.3303680419922,348.2019348144531,146.8467559814453,202.42098999023438,472.6769714355469,433.5563049316406,120.89073944091797,159.82302856445312,249.22999572753906,539.4343872070312,265.11346435546875,111.2508544921875
2024-07-19,222.3836212158203,183.1300048828125,434.4700012207031,176.30062866210938,345.61474609375,146.1570281982422,202.22817993164062,473.6107177734375,430.34674072265625,117.73594665527344,160.32608032226562,239.1999969482422,540.3807983398438,261.47882080078125,108.69432830810547
2024-07-22,222.03662109375,182.5500030517578,435.9800109863281,180.2799072265625,345.51019287109375,145.7318572998047,202.710205078125,484.1499938964844,436.0865478515625,123.33672332763672,160.60287475585938,251.50999450683594,533.880859375,263.6950378417969,107.94515991210938
2024-07-23,223.07760620117188,186.41000366210938,434.010009765625,180.39898681640625,342.0574645996094,143.9461212158203,202.75840759277344,485.431396484375,437.9670715332031,122.38826751708984,159.04696655273438,246.3800048828125,530.2198486328125,260.81884765625,106.20337677001953
2024-07-24,216.6631622314453,180.8300018310547,432.79998779296875,171.30908203125,333.2020568847656,147.65933227539062,201.08103942871094,458.1942443847656,422.2638244628906,114.06201171875,160.3642578125,215.99000549316406,535.0469970703125,250.35806274414062,107.7016830444336
2024-07-25,215.62216186523438,179.85000610351562,433.2900085449219,166.00003051757812,336.0365905761719,150.83399963378906,201.15814208984375,450.38665771484375,411.9263000488281,112.0952377319336,159.31422424316406,220.25,534.9801635742188,249.93453979492188,109.9678955078125
2024-07-26,216.08816528320312,182.5,437.6600036621094,165.72216796875,341.9528503417969,151.77879333496094,204.59963989257812,462.5946960449219,418.6899719238281,112.87395477294922,161.42381286621094,219.8000030517578,544.5770263671875,255.5687255859375,109.874267578125
2024-07-29,216.36575317382812,183.1999969482422,438.30999755859375,168.23280334472656,344.0073547363281,149.81353759765625,203.25967407226562,462.6046142578125,420.1274108886719,111.40637969970703,162.20652770996094,232.10000610351562,541.7379760742188,257.6766662597656,108.72242736816406
2024-07-30,216.9209442138672,181.7100067138672,441.260009765625,168.9869842529297,345.9286804199219,152.43075561523438,207.44345092773438,460.1014404296875,416.3763427734375,103.55931091308594,154.35060119628906,222.6199951171875,550.8953247070312,259.1541748046875,110.660888671875
2024-07-31,220.17274475097656,186.97999572753906,438.5,170.22744750976562,350.180419921875,149.14273071289062,205.13949584960938,471.6638488769531,411.8770446777344,116.82744598388672,153.45330810546875,232.07000732421875,550.7328491210938,261.6856384277344,111.05418395996094
2024-08-01,216.48471069335938,184.07000732421875,431.80999755859375,169.45338439941406,341.0682067871094,151.89219665527344,200.47372436523438,494.4209899902344,410.65618896484375,109.03028106689453,158.1592559814453,216.86000061035156,547.492431640625,261.9416809082031,109.51840209960938
2024-08-02,217.97183227539062,167.89999389648438,428.3599853515625,165.384765625,338.072021484375,155.0857696533203,191.97120666503906,484.8850402832031,402.1695556640625,107.09347534179688,162.3497314453125,207.6699981689453,563.7994995117188,262.58197021484375,109.4528579711914
2024-08-05,207.47279357910156,161.02000427246094,413.7200012207031,158.031494140625,332.9167785644531,152.35516357421875,187.88385009765625,472.55780029296875,389.0359802246094,100.28470611572266,160.42152404785156,198.8800048828125,544.806396484375,252.59405517578125,107.4769287109375
2024-08-06,205.45028686523438,161.92999267578125,422.1400146484375,157.0788116455078,336.6263427734375,150.2009735107422,193.1280517578125,490.79534912109375,393.427001953125,104.07846069335938,160.45016479492188,200.63999938964844,543.2675170898438,254.3867645263672,106.90571594238281
2024-08-07,208.01805114746094,162.77000427246094,427.0199890136719,157.72384643554688,325.6784362792969,150.1348114013672,193.18585205078125,485.6598815917969,392.2652282714844,98.74724578857422,162.2924346923828,191.75999450683594,541.0977783203125,252.67283630371094,108.32911682128906
2024-08-08,211.47808837890625,165.8000030517578,431.5400085449219,160.79019165039062,331.32830810546875,151.38198852539062,196.71409606933594,506.2317810058594,396.4593505859375,104.7972640991211,163.1038055419922,198.83999633789062,541.2506103515625,255.93321228027344,110.39867401123047
2024-08-09,214.3829345703125,166.94000244140625,431.6700134277344,162.4176483154297,331.6136779785156,151.75991821289062,198.3914794921875,514.3174438476562,399.73779296875,104.57763671875,162.788818359375,200.0,534.1007690429688,256.3773498535156,111.29766845703125
2024-08-12,215.91146850585938,166.8000030517578,430.3900146484375,161.04820251464844,328.921875,151.0607452392578,198.76744079589844,512.5096435546875,400.5155944824219,108.84062194824219,159.22833251953125,197.49000549316406,540.342529296875,256.5057067871094,111.43814849853516
2024-08-13,219.6236572265625,170.22999572753906,432.4100036621094,162.9039306640625,332.9738464355469,149.65293884277344,200.4544219970703,525.0156860351562,407.6042175292969,115.94889068603516,159.6865234375,207.8300018310547,548.8973999023438,256.7425537109375,110.37057495117188
2024-08-14,220.07028198242188,170.10000610351562,438.4700012207031,159.1428985595703,338.29083251953125,149.73794555664062,202.67166137695312,523.24755859375,410.4100341796875,117.88570404052734,161.12789916992188,201.3800048828125,554.0878295898438,257.7393798828125,111.39131164550781
2024-08-15,223.0479736328125,177.58999633789062,440.8399963378906,160.06578063964844,342.4854736328125,150.3143310546875,203.93447875976562,533.7470703125,415.2626647949219,122.65784454345703,160.28787231445312,214.13999938964844,554.0305786132812,263.32562255859375,112.08043670654297
2024-08-16,224.36807250976562,177.05999755859375,444.510009765625,161.71310424804688,344.3782958984375,150.5977783203125,206.2673797607422,523.903076171875,412.73773193359375,124.37499237060547,160.25924682617188,216.1199951171875,552.1856689453125,263.8981018066406,111.55179595947266
2024-08-19,224.2092742919922,178.22000122070312,448.7699890136719,165.39471435546875,345.3389892578125,150.8245391845703,207.694091796875,525.750732421875,415.755859375,129.78607177734375,160.76515197753906,222.72000122070312,553.2372436523438,262.9999694824219,111.89163970947266
2024-08-20,224.8246307373047,178.8800048828125,448.3599853515625,165.90077209472656,349.3338317871094,151.32530212402344,206.7975616455078,523.2177124023438,418.98101806640625,127.04060363769531,162.66470336914062,221.10000610351562,555.0247192382812,264.54949951171875,108.1628646850586
2024-08-21,224.71546936035156,180.11000061035156,446.6000061035156,164.5809783935547,352.3680419921875,152.52525329589844,206.8746795654297,531.5914306640625,418.330078125,128.28855895996094,162.4260711669922,223.27000427246094,552.5584106445312,264.7074279785156,107.47373962402344
2024-08-22,222.859375,176.1300048828125,449.0299987792969,162.54666137695312,347.51708984375,153.39451599121094,208.83160400390625,528.383056640625,409.85772705078125,123.536376953125,162.41653442382812,210.66000366210938,553.1798095703125,264.4508361816406,108.3044662475586
2024-08-23,225.15219116210938,177.0399932861328,453.3800048828125,164.3527374267578,357.2475280761719,155.07632446289062,210.45114135742188,524.479248046875,411.0807800292969,129.15711975097656,161.48106384277344,220.32000732421875,558.7142944335938,263.9573059082031,109.80541229248047
2024-08-26,225.4896697998047,175.5,454.489990234375,164.8885955810547,355.83978271484375,155.5298614501953,211.28016662597656,517.6451416015625,407.82598876953125,126.25190734863281,162.60745239257812,213.2100067138672,561.2186889648438,264.71728515625,112.15595245361328
2024-08-27,226.33335876464844,173.1199951171875,460.6300048828125,163.419921875,354.9552307128906,155.12998962402344,212.25379943847656,515.6386108398438,408.17120361328125,128.08889770507812,161.55743408203125,209.2100067138672,561.428955078125,267.1946105957031,111.08924865722656
2024-08-28,224.8048095703125,170.8000030517578,464.5899963378906,161.60394287109375,354.4891662597656,156.05343627929688,213.32383728027344,513.3340454101562,404.9755859375,125.40331268310547,161.37606811523438,205.75,562.5664672851562,265.6845397949219,109.99421691894531
2024-08-29,228.0802459716797,172.1199951171875,468.3699951171875,160.5421142578125,351.2546691894531,156.34854125976562,214.2107391357422,514.7643432617188,407.4610900878906,117.39649963378906,162.30198669433594,206.27999877929688,565.4627685546875,270.74774169921875,111.51403045654297
2024-08-30,227.29611206054688,178.5,475.9200134277344,162.12985229492188,352.6326599121094,157.9003448486328,216.70750427246094,517.8338623046875,411.4259948730469,119.17357635498047,163.7433624267578,214.11000061035156,564.1531982421875,272.77105712890625,111.33468627929688
2024-09-03,221.1124725341797,176.25,476.8299865722656,156.15591430664062,349.0345764160156,159.13795471191406,212.36949157714844,508.3475341796875,403.8314514160156,107.8222885131836,166.587890625,210.60000610351562,572.259033203125,274.9127502441406,109.00302124023438
2024-09-04,219.206787109375,173.3300018310547,478.57000732421875,155.25291442871094,348.9676208496094,159.32835388183594,211.43441772460938,509.3210144042969,403.2988586425781,106.03522491455078,167.90518188476562,219.41000366210938,577.5161743164062,276.8373718261719,107.67198944091797
2024-09-05,220.7253875732422,177.88999938964844,464.9200134277344,156.03684997558594,346.2690124511719,157.0720977783203,209.7956085205078,513.4134521484375,402.79583740234375,107.03358459472656,167.49473571777344,230.1699981689453,569.2097778320312,274.9917297363281,106.83181762695312
2024-09-06,219.17698669433594,171.38999938964844,459.4200134277344,149.76519775390625,344.5465087890625,156.49136352539062,204.8117218017578,496.9341735839844,396.197509765625,102.66080474853516,167.6092529296875,210.72999572753906,570.5384521484375,275.7319641113281,106.33151245117188
2024-09-09,219.26632690429688,175.39999389648438,459.6099853515625,147.76795959472656,349.781005859375,158.61436462402344,209.005126953125,501.4240417480469,400.16241455078125,106.2947998046875,168.0579071044922,216.27000427246094,567.881103515625,281.89068603515625,108.56878662109375
2024-09-10,218.4722900390625,179.5500030517578,458.9200134277344,147.71824645996094,354.900634765625,159.34739685058594,198.1601104736328,501.4240417480469,408.5262145996094,107.92211151123047,169.70928955078125,226.1699981689453,572.593505859375,281.6242370605469,104.61344146728516
2024-09-11,221.00331115722656,184.52000427246094,453.1000061035156,150.20242309570312,354.53704833984375,156.9102783203125,199.76998901367188,508.41705322265625,417.2451477050781,116.7176284790039,166.0151824951172,228.1300048828125,563.7230224609375,280.26214599609375,103.5750503540039
2024-09-12,221.1124725341797,187.0,450.8699951171875,153.71006774902344,358.3073425292969,156.73887634277344,199.16270446777344,522.09521484375,421.1509094238281,118.95413208007812,165.58563232421875,229.80999755859375,562.4517822265625,281.6537780761719,105.00047302246094
2024-09-13,220.84446716308594,186.49000549316406,447.6099853515625,156.4625244140625,363.6279296875,157.57664489746094,196.9647674560547,521.1218872070312,424.69171142578125,118.9141845703125,166.16790771484375,230.2899932861328,568.0912475585938,283.6080627441406,104.92496490478516
2024-09-16,214.71046447753906,184.88999938964844,451.7799987792969,157.05870056152344,365.56097412109375,158.97610473632812,200.37733459472656,530.2293701171875,425.4314270019531,116.59780883789062,169.18429565429688,226.77999877929688,565.1368408203125,286.69732666015625,106.39759063720703
2024-09-17,215.17697143554688,186.8800048828125,456.67999267578125,158.31072998046875,366.7379455566406,159.05227661132812,201.71728515625,533.2520751953125,429.1893005371094,115.40966033935547,167.8861083984375,227.8699951171875,554.4122924804688,287.76324462890625,107.7852554321289
2024-09-18,219.04795837402344,186.42999267578125,456.6000061035156,158.79762268066406,367.474853515625,158.17640686035156,200.05918884277344,534.8726806640625,424.9087219238281,113.19312286376953,166.0151824951172,227.1999969482422,556.9928588867188,284.723388671875,108.1628646850586
2024-09-19,227.16708374023438,189.8699951171875,459.7099914550781,161.1128692626953,373.53228759765625,156.9102783203125,202.9029998779297,555.9017333984375,432.6807556152344,117.68611145019531,163.7433624267578,243.9199981689453,553.55859375,281.5255126953125,109.5033187866211
2024-09-20,226.50204467773438,191.60000610351562,455.30999755859375,162.5536651611328,373.0729064941406,156.28192138671875,203.49102783203125,558.1387939453125,429.3076477050781,115.81903076171875,166.30154418945312,238.25,551.572998046875,281.0616455078125,108.814208984375
2024-09-23,224.7849578857422,193.8800048828125,454.9800109863281,160.82472229003906,375.08251953125,155.38702392578125,203.8284454345703,561.1812133789062,427.5716857910156,116.07862091064453,165.8719940185547,250.0,550.047607421875,284.8713684082031,110.78717041015625
2024-09-24,225.67825317382812,193.9600067138672,454.55999755859375,161.26190185546875,383.4079284667969,154.96815490722656,203.97305297851562,560.1075439453125,423.29119873046875,120.68143463134766,165.3660888671875,254.27000427246094,551.7552490234375,269.227783203125,110.49452209472656
2024-09-25,224.6856689453125,192.52999877929688,452.3599853515625,160.46697998046875,379.8384704589844,152.8927459716797,202.62344360351562,565.0590209960938,426.19085693359375,123.31731414794922,164.43060302734375,257.0199890136719,552.82958984375,266.11883544921875,108.34221649169922
2024-09-26,225.82713317871094,191.16000366210938,454.17999267578125,161.69911193847656,379.6184387207031,153.6448516845703,202.22817993164062,564.5917358398438,425.40185546875,123.84648895263672,165.33746337890625,254.22000122070312,551.3906860351562,268.1519775390625,106.48255920410156
2024-09-27,226.09510803222656,187.97000122070312,457.4700012207031,162.911376953125,382.3265380859375,153.6543426513672,202.9222869873047,564.1143798828125,422.1569519042969,121.21060180664062,165.6619873046875,260.4599914550781,558.143798828125,271.586669921875,109.33341217041016
2024-09-30,231.26634216308594,186.3300018310547,460.260009765625,164.79937744140625,387.7524108886719,154.28268432617188,203.26930236816406,569.165283203125,424.4057312011719,121.25054931640625,165.32791137695312,261.6300048828125,560.8585815429688,271.3695068359375,110.65501403808594
2024-10-01,224.5269012451172,185.1300048828125,457.4100036621094,165.93214416503906,391.4366149902344,154.21607971191406,199.58682250976562,573.17236328125,414.9273986816406,116.8174819946289,165.17518615722656,258.0199890136719,559.5347290039062,273.98504638671875,113.21322631835938
2024-10-02,225.0926513671875,184.75999450683594,456.6700134277344,164.80929565429688,393.5514831542969,153.43540954589844,199.82781982421875,569.5332641601562,411.4161071777344,118.6645736694336,164.1060791015625,249.02000427246094,568.1776123046875,273.392822265625,114.71417999267578
2024-10-03,223.99087524414062,181.9600067138672,452.9599914550781,164.80929565429688,393.857666015625,152.79757690429688,197.84197998046875,579.4363403320312,410.83416748046875,122.65834045410156,162.38787841796875,240.66000366210938,568.5997924804688,273.254638671875,115.71481323242188
2024-10-04,225.1125030517578,186.50999450683594,461.9700012207031,166.001708984375,390.7763366699219,152.59765625,204.86412048339844,592.5309448242188,410.36077880859375,124.72510528564453,161.2042694091797,250.0800018310547,567.1129150390625,274.31072998046875,117.83879852294922
2024-10-07,220.04049682617188,180.8000030517578,453.5,161.94754028320312,390.4892272949219,151.87411499023438,204.58285522460938,581.434814453125,403.93011474609375,127.52073669433594,159.52423095703125,240.8300018310547,559.7842407226562,270.2246398925781,118.34855651855469
2024-10-08,224.0901641845703,182.72000122070312,453.79998779296875,163.33868408203125,396.3457336425781,152.0264434814453,204.4082794189453,589.4984130859375,409.02923583984375,132.6826934814453,160.51698303222656,244.5,557.8848876953125,271.3794250488281,115.20504760742188
2024-10-09,227.8320770263672,185.1699981689453,455.8999938964844,160.8346405029297,398.1543273925781,152.94036865234375,206.99790954589844,587.1320190429688,411.7416076660156,132.4430694580078,161.5765380859375,241.0500030517578,567.1320190429688,273.32373046875,115.25225067138672
2024-10-10,227.3358154296875,186.64999389648438,454.92999267578125,161.05323791503906,392.3074645996094,152.8070831298828,206.4353790283203,580.490234375,410.143798828125,134.59970092773438,161.27110290527344,238.77000427246094,573.34814453125,273.856689453125,116.24345397949219
