,EqualWeight,ClassicalMVO,RiskParity,RF,XGBoost,LSTM
2024-02-08,-0.0006270564986515331,-0.0011471273371536587,-0.0006270564986515333,-0.002106181828854513,-0.0036390139856151194,0.00233645273498906
2024-02-09,0.006205306664920914,0.02047810760201036,0.006205306664920916,0.0117749073404771,0.007274485244106618,-0.001152684211447193
2024-02-12,-0.00315433632202678,-0.012156675634279182,-0.003154336322026781,-0.006029250964167188,0.0009346562263345016,0.0022487481130655544
2024-02-13,-0.011549815985316405,-0.015711194200032638,-0.011549815985316408,-0.009079533323596605,-0.00901024642084894,-0.010837812237723267
2024-02-14,0.007743894805598601,0.013603071072951315,0.007743894805598601,0.00802282590085595,0.003347058316844439,0.00484964762317798
2024-02-15,0.00936284675629686,0.005544384414916996,0.009362846756296861,0.01266429375450576,0.002178461905851904,0.010049755575521513
2024-02-16,-0.0038632730122783324,-0.0038921549900992774,-0.0038632730122783337,-0.002289359396819137,-0.0010876481475180996,-0.007624743749745953
2024-02-20,-0.00649678109553916,-0.019532930602409855,-0.006496781095539163,-0.014536872313352028,-0.008126067253145058,-0.00023223641610282654
2024-02-21,0.0034621637422390934,-0.0024131111353159454,0.0034621637422390947,-0.0025242072051416065,-0.0027053392375512974,0.00607673096366696
2024-02-22,0.02493834522146381,0.04694036391787218,0.024938345221463813,0.03924979686520885,0.040478524047149356,0.013512882986558365
2024-02-23,-0.0016880705357627066,-0.007064782426599511,-0.0016880705357627073,-0.004890448536152535,0.0010319800348400803,-0.0008044866196578604
2024-02-26,-0.0038519016530002208,0.005128717374545711,-0.0038519016530002208,0.0047640522364758514,-0.0030243760696200403,-0.011272343395156549
2024-02-27,-0.00028609915816259977,-0.0004403671408940274,-0.00028609915816260037,-0.0033905943615867343,-0.0016012571997915206,-0.0006810119336050198
2024-02-28,-0.0017555213588317136,-0.0020056974338320994,-0.0017555213588317134,-0.006964564911135531,-0.00817570252215248,-0.009603901416316167
2024-02-29,0.004061516135885833,0.009797139111887555,0.004061516135885834,0.0007007697389254435,0.0024418749361745803,0.0038212843260954027
2024-03-01,0.005001308183075899,0.009934553561592552,0.005001308183075901,0.004414291856808661,0.006451159674711621,0.003088516660480039
2024-03-04,-0.011142226696328543,-0.013925676319153221,-0.011142226696328549,-0.01791700983681602,-0.018913852885986217,-0.025067620443385112
2024-03-05,-0.009595327125357867,-0.022026912058862674,-0.009595327125357869,-0.0170586019753884,-0.01557775647170647,-0.026677448113884374
2024-03-06,0.0017756308026973865,-0.0005955543156572179,0.0017756308026973873,0.001752711275212841,-0.0006371099207773541,-0.004011863821799858
2024-03-07,0.009664552320737579,0.01824487433794204,0.00966455232073758,0.012808720303188042,0.012996691271084288,0.014696638780247418
2024-03-08,-0.004870933740680807,-0.016220685299370485,-0.004870933740680808,-0.01287957039338866,-0.012440293298458312,-0.005725940361149299
2024-03-11,0.00028526241357688,-0.003686532980285616,0.0002852624135768796,0.00706462757301864,0.008400007550739726,0.00043724344438840273
2024-03-12,0.012658056249768334,0.023321668214426928,0.012658056249768335,0.014311735353107582,0.016067464680562877,0.012202212364323077
2024-03-13,-0.0020239082946064335,-0.012731341045970462,-0.002023908294606434,-0.012977300986537403,-0.016552640212304463,-0.014050548633936016
2024-03-14,-0.002389888497567253,-0.00554039884874819,-0.0023898884975672545,-0.013101133835409642,-0.0147741196247989,-0.002526040540392701
2024-03-15,-0.00523222341711578,-0.008457497380694784,-0.0052322234171157805,0.002059586666800459,7.426518684122807e-05,-0.0057349554102260995
2024-03-18,0.010385111834381615,0.015306048129821902,0.010385111834381617,0.013400507087073103,0.011459764607124157,0.017544544491004174
2024-03-19,0.005588512688629907,0.0055168710112971685,0.005588512688629908,0.0061372584452318,0.003800524815804098,0.00403516120624968
2024-03-20,0.0096439453037245,0.014437853687116293,0.009643945303724503,0.012561425336534461,0.009882596454774961,0.013802768210104517
2024-03-21,-0.00012485219910104623,-0.007326520486803278,-0.0001248521991010459,-0.01141785217860752,-0.010307609046137303,-0.009811544696933659
2024-03-22,-0.0007314031471598332,0.005403161775632475,-0.0007314031471598334,0.003173632441819741,0.00356125392595993,-0.0014952408763104
2024-03-25,-0.004181315963352864,0.00011114013567655456,-0.004181315963352865,-0.0005993175429708806,0.00020583847056409256,-0.006641277818480461
2024-03-26,-0.0010966697447136065,-0.002938018735473595,-0.0010966697447136067,0.0026432909045500997,0.0025472638168205237,0.0036176131421181397
2024-03-27,0.006246952573202094,0.003162677679449786,0.006246952573202095,0.004466643029608221,0.0046710920966741495,0.006010821066330361
2024-03-28,-0.0018069001920236998,-0.0061591713426935955,-0.0018069001920237007,-0.004070020710769641,-0.005493749649107715,-0.009738317336399557
2024-04-01,-0.001750547518967408,0.0001425469807406318,-0.001750547518967408,-0.005083184111285741,-0.004883184111285742,-0.0010989770281564634
2024-04-02,-0.00896297307296017,-0.015274155498963715,-0.008962973072960172,-0.026871598123084164,-0.026871598123084154,-0.014629071853207781
2024-04-03,-0.0014805701265605267,0.0033771408463425085,-0.001480570126560527,-0.001799171499386074,-0.0017991714993860768,0.00618795280856186
2024-04-04,-0.008140181201878607,-0.008648481869063673,-0.008140181201878609,-0.008962892608329378,-0.008962892608329382,-0.01090160692743112
2024-04-05,0.008611155201106991,0.007521020744895067,0.008611155201106993,-0.001644245597233874,-0.001644245597233872,0.01777556203440362
2024-04-08,0.0020196151269451738,0.0059238131818063365,0.002019615126945174,0.005293080969464582,0.00529308096946458,-0.0061839291831473605
2024-04-09,0.0019172275932245002,0.0030889325287459324,0.0019172275932245004,0.004323168279030139,0.004323168279030139,-0.00144689458080484
2024-04-10,-0.007177402771189359,-0.005325767372420462,-0.007177402771189361,-0.011220791615180838,-0.011220791615180838,-0.0011504859043623397
2024-04-11,0.006971858112216414,0.02530825218903763,0.006971858112216414,0.014184069899086525,0.01418406989908652,0.0173744300144778
2024-04-12,-0.014677462238066827,-0.01377844206264306,-0.014677462238066829,-0.010685585555754221,-0.010685585555754227,-0.012327671111884
2024-04-15,-0.01386990874089949,-0.027623860899651707,-0.01386990874089949,-0.017952357584775126,-0.017952357584775123,-0.013859975907318323
2024-04-16,-0.0025541191185580463,-0.005969090665188109,-0.002554119118558047,-0.00022113381775315025,-0.0002211338177531599,0.009051783792171222
2024-04-17,-0.0035945039702780326,-0.015211550227188857,-0.0035945039702780343,-0.006942399040511822,-0.006942399040511822,-0.00974832219085812
2024-04-18,0.0003425589353887262,-0.012865524213775901,0.0003425589353887265,0.00030511373554745257,0.00030511373554745647,0.00697931719038332
2024-04-19,-0.00957722192421464,-0.035172146221186196,-0.009577221924214643,-0.02126483627500511,-0.021264836275005097,-0.03396829610226108
2024-04-22,0.006457234816187614,0.006496993667323751,0.006457234816187614,0.0002601324163784611,0.0002601324163784632,0.008779353842412721
2024-04-23,0.01090910902472997,0.017979685939152414,0.010909109024729972,0.010642124549568224,0.010642124549568222,0.01485249154776074
2024-04-24,0.004385583318233739,0.015938907207100058,0.00438558331823374,0.017600599623208226,0.017600599623208212,-0.008156509817245002
2024-04-25,-0.005520340048476388,0.009706910106439853,-0.005520340048476389,0.01836018916515056,0.018360189165150552,-0.01467359624275924
2024-04-26,0.010785384007853359,0.019408634303559612,0.01078538400785336,0.008729496266616487,0.008729496266616486,0.019492461379341745
2024-04-29,0.0070307027615512194,0.03290970779894378,0.00703070276155122,0.031796971694278656,0.03179697169427865,-0.0010033184069582002
2024-04-30,-0.016663781499966165,-0.03144760556539828,-0.01666378149996617,-0.02347309651264516,-0.023473096512645165,-0.01682578662704794
2024-05-01,0.0014429108434212536,-0.005389858335502745,0.0014429108434212538,-0.0011457571148994921,0.006959001703758575,-0.0010392158404856188
2024-05-02,0.00972945532354332,0.01871154313576678,0.009729455323543322,0.006604888935219946,0.0036555836454990813,0.00441474426136475
2024-05-03,0.011412562208766358,0.0257272771654466,0.01141256220876636,0.012288974931121537,0.005268775989188801,0.006178453126771879
2024-05-06,0.009984139298022285,0.01549388859710746,0.009984139298022287,0.01683000242168771,0.010203038194336817,0.00956514148876111
2024-05-07,-0.0006503095067826136,-0.01236099357214016,-0.0006503095067826137,-0.010233429909983287,-0.004116526450654134,0.0005285199695968635
2024-05-08,-3.394908209912678e-05,-0.00366895760584901,-3.39490820991268e-05,-0.0023981003648936164,-0.0011879938507105216,-6.390974760918752e-05
2024-05-09,0.005433154853580194,-0.00244285276529996,0.005433154853580195,-0.0038486714552765696,0.001381365738189063,0.004973308924849726
2024-05-10,0.0004000554217196536,-0.003935533491705792,0.00040005542171965374,0.001244218963247861,0.0009785362340100614,0.003919982992355123
2024-05-13,-7.088498851554016e-05,0.007208109174876387,-7.088498851553995e-05,0.005458999700559076,0.0038852557819292963,0.00015193858462909327
2024-05-14,0.005912892067636213,0.011720031788159184,0.005912892067636214,0.008980703717403922,0.007709178452845697,0.0019792248231955433
2024-05-15,0.009713680377633307,0.007728656159519245,0.009713680377633309,0.010844359046947274,0.00522547583374748,0.012750554705630744
2024-05-16,-0.0014489184033587398,-0.0030169555952470717,-0.0014489184033587403,0.0006956249434213037,0.002701619608672562,0.000994509122587202
2024-05-17,0.0036659529969278533,-0.00022749224739982817,0.003665952996927854,-0.0007692655257040298,0.004540787836327359,0.0004918943350802461
2024-05-20,-0.006498552954706807,0.004461816222397452,-0.006498552954706806,0.0005797095440330672,-0.007176808814666497,-0.0018010851136065966
2024-05-21,0.006706648891225906,0.01684166763116919,0.006706648891225908,0.013992289384026904,0.015146621436922199,-0.0006371978958215146
2024-05-22,-0.0055789108209056935,-0.00884267586272965,-0.005578910820905694,-0.004609296503035643,-0.0045351772087147205,-0.0024202263129699383
2024-05-23,-0.007744251149299081,0.0024365297356192354,-0.007744251149299081,0.0029821389622590533,-0.01658061432500582,-0.000505993577478262
2024-05-24,0.006304636706044861,0.0157459309440917,0.006304636706044861,0.009295804470354064,0.00083675340132194,0.00010494511122070576
2024-05-28,0.0019391141690516998,0.012325371347439197,0.0019391141690517004,0.004641724841750564,-0.010628432401282022,0.0029743439014906143
2024-05-29,-0.0061339978215814335,0.0006188085915010115,-0.006133997821581434,-0.001041723285439687,-0.0103315952560051,-0.0044982856360195654
2024-05-30,-0.00357176789628278,-0.013563638003186095,-0.0035717678962827806,-0.008656302725929058,-0.0022483015465427168,-0.0026796109049944217
2024-05-31,0.007308713169643386,-0.004386463791020195,0.0073087131696433875,0.0006082860791770409,0.007801156671259624,0.00979944628076215
2024-06-03,0.0024407808615607065,0.01074649125755649,0.002440780861560707,0.006682106806632818,0.008848781185923539,0.00205725549443389
2024-06-04,0.0011291357830239268,0.0034291554235274884,0.001129135783023927,0.0035658084645499555,0.005273187338410641,-0.001826074139214101
2024-06-05,0.008095993957178457,0.017807857845909277,0.008095993957178459,0.013127431993031156,0.01066623001644991,0.008257300000298519
2024-06-06,0.0039793698819645265,0.0038413402596336687,0.003979369881964527,0.00366080045062432,0.001341073513924149,0.0016271290806580006
2024-06-07,-0.00221196271095682,0.0006894296405071924,-0.0022119627109568204,0.001057188783826061,-0.0046416837989227315,-0.004313553958025614
2024-06-10,0.0015795939528591204,-0.0017211186336442124,0.0015795939528591202,-0.003381674554864079,0.0009896673453643264,-0.0007221422049162241
2024-06-11,0.0029422779173951794,0.011374950185290247,0.0029422779173951786,-0.003605785041951779,-0.002844236811484918,-0.011523181610308863
2024-06-12,0.005471120131112133,0.02370440864941901,0.005471120131112134,0.013391318323053115,0.01531049306600757,0.008165507849157223
2024-06-13,0.00370440876690878,0.010712415147692422,0.00370440876690878,0.013616586400558373,0.014682407169311748,0.014992587424622634
2024-06-14,-0.0010076317715773599,-0.00285420772304846,-0.00100763177157736,-0.0012963161410251209,-0.0009774924085050442,-0.0031227446731871616
2024-06-17,0.0063567094161663985,0.015889468891980212,0.006356709416166401,0.012497405387133238,0.009767838351879157,0.006456423120483843
2024-06-18,0.00012616649059154648,-0.0003480500602485653,0.0001261664905915464,0.004611255301639734,-0.0005599405290665,0.004694249154659397
2024-06-20,0.0007667913879146467,-0.01186969310462775,0.0007667913879146465,-0.005858480907444373,-0.006746419043426719,-0.003405399648753101
2024-06-21,-0.001215988055281567,-0.002064477016466084,-0.0012159880552815672,-0.002992702146850978,-0.0026316081371726757,-0.009924663241102395
2024-06-24,-0.0016065241479579458,-0.018368827779915907,-0.0016065241479579467,-0.013966565020618906,-0.011710439265609295,-0.002801025943781136
2024-06-25,0.004519439284520893,0.021413791400465454,0.004519439284520895,0.015073310963343014,0.01483910962820279,0.015728648463978926
2024-06-26,0.008025936936023145,0.022045188001606944,0.008025936936023147,0.009979277142755878,0.009738137024542773,0.009128209091027963
2024-06-27,0.0004995279322175003,0.0026497022646465498,0.0004995279322175,-0.009063932052969495,-0.0028837071054568365,0.0008152695698906585
2024-06-28,-0.0038037557863160394,-0.01086697065386461,-0.003803755786316041,-0.005506331599264282,0.006777690995453444,0.012369013270751685
2024-07-01,0.005995255750745545,0.02709627946586545,0.005995255750745547,0.018280259962601807,0.0223914998969807,0.006350575216367582
2024-07-02,0.012160861608991713,0.023935528192428418,0.012160861608991715,0.02108892098463988,0.026950814113029613,0.01860648573600498
2024-07-03,0.005956306803853426,0.021000098609924425,0.005956306803853427,0.022365541264425175,0.014580905851174332,0.017117189156429794
2024-07-05,0.009164914248617081,0.009893041038615748,0.009164914248617083,0.005288010967948068,0.01342273451283578,0.0032213036697737382
2024-07-08,-0.0009030114779402603,0.004884702311873434,-0.0009030114779402603,-2.868032446006378e-05,-0.0024571078582142957,0.0030129320535732876
2024-07-09,0.003733773285234726,0.010099545558814971,0.003733773285234727,0.010720576520618771,0.006573648536602975,0.016169169408699946
2024-07-10,0.01037479901127566,0.013086599134744702,0.010374799011275661,0.01027392827586266,0.008696902975062844,0.01436134342775519
2024-07-11,-0.016058586555636606,-0.04361737156617276,-0.01605858655563661,-0.03409771374045895,-0.027341412742467434,-0.02497610995012157
2024-07-12,0.004887772428793654,0.010266539529647898,0.0048877724287936545,0.010904023606664634,0.01062941007964342,0.01450324320992432
2024-07-15,0.005631229939488568,0.003953249884714615,0.005631229939488567,0.0036342199091155217,0.008197077909037873,0.007568271598000119
